ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;555;0;6300;0;0;0;6300;0;0.0346875;0.0025125;;100102;100104;176313;196477;100102;100106;100243;174216;300683;100106
2;19;16000;16000;525;0;6300;0;0;0;6300;0;0.0328125;0.0025125;;94833;94839;284391;305133;94833;94700;94837;174216;304016;94700
3;18;48000;48000;209;0;2100;0;0;0;2100;0;0.004354166666666667;0.0008374999999999999;;37810;37810;388545;407959;37810;37818;37955;386787;493253;37818
4;17;48000;48000;422;0;2100;0;0;0;2100;0;0.008791666666666666;0.0008374999999999999;;76162;76162;434478;453792;76162;76170;76170;387802;441384;76170
5;16;80000;80000;3532;0;1260;0;0;0;1260;0;0.04415;0.0005024999999999999;;636311;636452;387750;538134;636321;636309;636453;385838;989759;636324
6;15;96000;96000;17280;0;1050;1050;0;0;1050;1050;0.18;0.00041874999999999996;;3329207;3976984;519593;1182645;3458514;3328718;3332385;518071;1183910;3329155
7;14;112000;112000;1724;0;900;0;0;0;900;0;0.015392857142857142;0.0003589285714285714;;310648;310768;387757;4520690;310648;310649;310770;385820;4521477;310649
8;13;144000;144000;2536;0;700;0;0;0;700;0;0.017611111111111112;0.00027916666666666666;;456932;457052;519820;4839610;456932;456932;457053;518304;4840466;456932
9;12;160000;160000;11888;0;630;630;0;0;630;630;0.0743;0.00025124999999999995;;2357925;3276585;1033387;5304969;2499387;2357548;2811140;1031617;5305915;2447433
10;11;224000;224000;24429;0;450;690;-46;0;450;736;0.10905803571428571;0.0001794642857142857;;4616733;9422187;708622;7671412;5657476;4616338;9422837;707058;8085859;5844754
11;10;224000;224000;2249;0;450;60;35;0;450;25;0.010040178571428571;0.0001794642857142857;;405269;1869336;5334611;12645549;495285;405269;4092458;707064;13509554;478301
12;9;240000;240000;10697;0;420;310;-10;0;420;320;0.04457083333333333;0.0001675;;1926856;11193007;1166494;13059734;2654614;1926857;6086359;1164689;13718930;2400649
13;8;288000;288000;6040;0;350;80;-79;0;350;159;0.020972222222222222;0.00013958333333333333;;1088117;7014732;4327523;15857723;1294478;1088097;10030521;4325670;17377353;1939516
14;7;288000;288000;8387;0;350;300;93;0;350;207;0.029121527777777777;0.00013958333333333333;;1510936;11422040;5424348;16954434;3538381;1510819;10453731;4327971;17152454;2596320
15;6;320000;320000;39635;0;315;957;0;0;315;957;0.123859375;0.00012562499999999998;;7572701;30474410;3401368;22480629;15543706;7571732;18432160;3399192;22480787;12622829
16;5;400000;400000;1549;0;252;28;-3;0;252;31;0.0038725;0.0001005;;279164;22646242;1033326;33889698;971883;279165;15991468;1031580;39972588;810838
17;4;576000;576000;7342;0;175;95;-11;0;175;106;0.012746527777777778;6.979166666666666e-05;;1322596;11232582;7162200;34179218;2073187;1322598;27072552;7160511;57189825;2723100
18;3;576000;576000;35719;0;175;552;-14;0;175;566;0.06201215277777778;6.979166666666666e-05;;6867363;38035140;8493811;39198224;21950626;6866445;37699765;7160556;39195860;21196807
19;2;720000;720000;41416;0;140;539;25;0;140;514;0.057522222222222225;5.583333333333334e-05;;8708404;63836204;3785939;77237553;35567617;8560573;42245543;3784422;76949194;28316756
20;1;800000;800000;3394;0;126;28;2;0;126;26;0.0042425;5.025e-05;;611494;9598139;3690659;100286462;909795;611494;13823060;3688680;99993713;1165893
;;100800000;;;;;5319;;;;5327;0.890117876984127;0.009787982142857142;0.8999058591269842
;;;;;;;-0.001504042113179169;;;;;
