ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;921;0;4200;0;0;0;4200;0;0.048473684210526315;0.0021157894736842106;;165977;166121;175571;196166;165977;165981;166119;173511;199845;165981
2;19;76000;76000;3193;0;1050;0;0;0;1050;0;0.04201315789473684;0.0005289473684210527;;575297;575439;350894;370814;575297;575296;575446;348935;556685;575296
3;18;76000;76000;978;0;1050;0;0;0;1050;0;0.01286842105263158;0.0005289473684210527;;176382;176384;934460;954110;176382;176245;176391;348934;957762;176245
4;17;95000;95000;2168;0;840;0;0;0;840;0;0.022821052631578947;0.0004231578947368421;;390687;390824;350162;1138486;390689;390678;390824;348125;1142206;390678
5;16;133000;133000;7433;0;600;0;-2;0;600;2;0.055887218045112784;0.00030225563909774437;;1338975;1339106;350163;1537272;1338975;1338963;1517607;348126;4044857;1339493
6;15;190000;190000;11977;0;420;240;-32;0;420;272;0.06303684210526316;0.00021157894736842104;;2157492;3686712;750715;2884519;2356195;2157493;3867562;748900;13316183;2390704
7;14;190000;190000;29310;0;420;780;34;0;420;746;0.15426315789473685;0.00021157894736842104;;5458359;7941525;2916880;5229794;6286336;5457938;7942144;1520158;8658979;6244486
8;13;266000;266000;19101;0;300;300;-2;0;300;302;0.07180827067669172;0.00015112781954887218;;3619556;4390237;1699739;10875999;3853724;3619130;4792497;1697728;15353487;3830895
9;12;266000;266000;2222;0;300;0;-10;0;300;10;0.008353383458646616;0.00015112781954887218;;400407;400527;5328182;15273524;400407;400387;579293;2469103;18815936;406338
10;11;285000;285000;8952;0;280;140;-24;0;280;164;0.03141052631578947;0.00014105263157894736;;1612630;3142158;752261;15682489;1882140;1612517;3913408;751030;24028773;2004718
11;10;285000;285000;13214;0;280;200;-62;0;280;262;0.046364912280701755;0.00014105263157894736;;2380258;8897408;2373680;17885134;3113964;2380259;4859969;2372525;21640001;3062852
12;9;285000;285000;2914;0;280;100;90;0;280;10;0.010224561403508772;0.00014105263157894736;;524956;7443533;4942719;20273818;1112329;524944;2051928;4940667;21106411;541017
13;8;285000;285000;25844;0;280;440;-14;0;280;454;0.09068070175438596;0.00014105263157894736;;4834127;10402501;5476350;20986342;5779803;4833703;7715171;5474386;17226056;5603169
14;7;380000;380000;812;0;210;0;-2;0;210;2;0.002136842105263158;0.00010578947368421052;;146355;146501;9334752;27176991;146376;146359;325000;9332377;27176555;148105
15;6;399000;399000;45258;0;200;660;36;0;200;624;0.11342857142857143;0.00010075187969924812;;8510333;34929894;1699341;27332031;18002634;8509285;31066673;1697525;29181901;16166194
16;5;399000;399000;4956;0;200;60;-39;0;200;99;0.012421052631578947;0.00010075187969924812;;892890;26702233;10219273;45962619;3043213;892775;22510854;5736836;34915732;3054258
17;4;456000;456000;1523;0;175;12;2;0;175;10;0.0033399122807017544;8.81578947368421e-05;;274464;9437421;1120488;46864232;541367;274473;9437004;1601626;46861725;373588
18;3;475000;475000;16467;0;168;204;22;0;168;182;0.034667368421052634;8.463157894736842e-05;;2966159;31226976;750595;47145797;7776546;2966160;30910759;748869;51239892;7027862
19;2;475000;475000;14309;4;168;172;7;0;168;165;0.030124210526315788;8.463157894736842e-05;;2577473;49544301;3905807;66783414;11133623;2577474;40120365;3903310;47125101;6417585
20;1;532000;532000;21161;2;150;249;-4;0;150;253;0.03977631578947369;7.556390977443609e-05;;3990595;57282095;6508429;124955886;13490112;3990171;31521441;6506673;54797367;9557015
;;79800000;;;;;3557;;;;3557;0.8941001629072681;0.005828999999999998;0.8999291629072681
;;;;;;;0.0;;;;;
