ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;2276;0;2400;0;0;0;2400;0;0.10838095238095238;0.0019142857142857143;;410128;410137;175551;198736;410128;410129;410135;173514;199848;410129
2;19;42000;42000;1337;0;1200;0;0;0;1200;0;0.03183333333333333;0.0009571428571428571;;240999;241005;594295;617401;240999;241000;241003;592314;618409;241000
3;18;63000;63000;937;0;800;0;0;0;800;0;0.014873015873015873;0.0006380952380952382;;169004;169006;594295;866378;169004;169005;169008;592307;867488;169005
4;17;84000;84000;2432;0;600;0;0;0;600;0;0.02895238095238095;0.00047857142857142857;;438332;438335;844114;1043411;438332;438332;438336;842178;1044610;438332
5;16;105000;105000;5751;0;480;0;0;0;480;0;0.05477142857142857;0.00038285714285714285;;1035979;1036101;594295;1489831;1036067;1036098;1036102;592314;1491117;1036098
6;15;126000;126000;11624;0;400;80;0;0;400;80;0.09225396825396825;0.0003190476190476191;;2093828;2516976;1022153;2534074;2178405;2093829;2516577;1020339;2535468;2178319
7;14;168000;168000;11084;0;300;120;0;0;300;120;0.06597619047619048;0.00023928571428571429;;1996622;3465669;1291745;5059284;2247289;1996623;3465723;1289970;5060362;2247130
8;13;210000;210000;301;0;240;0;0;0;240;0;0.0014333333333333333;0.00019142857142857142;;54368;54368;1889384;7064206;54368;54376;54377;1887629;7065349;54376
9;12;252000;252000;56;0;200;0;0;0;200;0;0.00022222222222222223;0.00015952380952380954;;10270;10270;3574327;7126958;10270;10278;10278;3572847;8858603;10278
10;11;252000;252000;5826;0;200;120;0;0;200;120;0.02311904761904762;0.00015952380952380954;;1049595;2518377;3593152;7145643;1457787;1049596;2769368;3591797;7173424;1522361
11;10;315000;315000;20967;0;160;200;0;0;160;200;0.06656190476190477;0.00012761904761904763;;4377493;7505551;1818260;8876496;5293930;4199325;7505790;1816673;13619873;5277841
12;9;315000;315000;22947;0;160;200;-20;0;160;220;0.07284761904761905;0.00012761904761904763;;4556355;7862395;6276762;13262671;5479296;4555966;7960100;4658788;10526230;5876265
13;8;336000;336000;24819;0;150;320;30;0;150;290;0.07386607142857143;0.00011964285714285714;;5071386;21827747;3297814;18524729;9863854;5070874;9384734;3296034;18525094;7191493
14;7;420000;420000;5500;0;120;20;-41;0;120;61;0.013095238095238096;9.571428571428571e-05;;990810;2459925;2402741;27850138;1235556;990790;9622317;4982060;28682627;1831533
15;6;420000;420000;2394;0;120;10;4;0;120;6;0.0057;9.571428571428571e-05;;431381;854339;3402343;28849717;466655;431381;3385505;4831175;29682346;538414
16;5;504000;504000;27709;0;100;230;2;0;100;228;0.054978174603174605;7.976190476190477e-05;;5591943;20161748;7082004;29289747;9278126;5413712;20160012;7080614;29289446;9147841
17;4;525000;525000;15449;0;96;104;2;0;96;102;0.029426666666666667;7.657142857142856e-05;;2782799;24543585;1639333;39797382;6343741;2782800;30452885;1637396;44190229;6179177
18;3;630000;630000;25813;0;80;136;-10;0;80;146;0.040973015873015876;6.380952380952382e-05;;5072575;34298132;14309516;43013621;10294582;5072184;19546845;14364455;43011664;9673002
19;2;672000;672000;9197;0;75;52;17;0;75;35;0.013686011904761904;5.982142857142857e-05;;1656722;14841948;9052824;52576103;3480221;1656729;12327190;9808566;58666702;2582521
20;1;840000;840000;84517;0;60;409;16;0;60;393;0.10061547619047619;4.7857142857142856e-05;;37766426;96079915;6272103;54914782;63472160;36322544;61648548;6271182;54912909;48568196
;;50400000;;;;;2001;;;;2001;0.8935660515873016;0.006333892857142858;0.8998999444444444
;;;;;;;0.0;;;;;
