ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25000;25000;112;0;2016;0;0;0;2016;0;0.00448;0.001608;;20357;20357;175551;197345;20357;20359;20361;173514;197689;20359
2;19;50000;50000;3179;0;1008;0;0;0;1008;0;0.06358;0.000804;;572785;572792;204535;226247;572785;572785;572789;202521;226491;572785
3;18;75000;75000;1979;0;672;0;0;0;672;0;0.026386666666666666;0.000536;;356666;356668;204533;807009;356666;356666;356670;202519;807339;356666
4;17;100000;100000;4977;0;504;0;0;0;504;0;0.04977;0.000402;;896664;896669;786143;1171722;896664;896665;896670;784187;1172140;896665
5;16;150000;150000;189;0;336;0;0;0;336;0;0.00126;0.000268;;34223;34223;1153124;2076476;34223;34231;34231;1151306;2217487;34231
6;15;150000;150000;733;0;336;0;0;0;336;0;0.004886666666666667;0.000268;;132284;132286;1195514;2118832;132284;132285;132288;1193796;2076978;132285
7;14;175000;175000;1020;0;288;0;0;0;288;0;0.005828571428571429;0.00022971428571428573;;183930;183932;204535;2259253;183930;183931;183934;202503;2259977;183931
8;13;200000;200000;7487;0;252;0;0;0;252;0;0.037435;0.000201;;1348691;1348813;1691773;2451434;1348691;1348692;1348814;1689966;2452265;1348692
9;12;225000;225000;6564;0;224;28;-2;0;224;30;0.029173333333333332;0.00017866666666666665;;1182450;1408495;570027;3808559;1190032;1182451;2898866;568073;3809496;1204432
10;11;300000;300000;5168;0;168;8;-1;0;168;9;0.017226666666666668;0.000134;;931032;964255;2242888;5032798;932600;931018;1330167;2241721;16223524;934955
11;10;350000;350000;12080;0;144;44;-7;0;144;51;0.03451428571428571;0.00011485714285714286;;2176022;3766603;979578;5972277;2249702;2176023;3766237;977749;22639488;2287732
12;9;400000;400000;1042;0;126;24;1;0;126;23;0.002605;0.0001005;;187866;414064;3049920;8156778;200328;187870;1904119;3048273;32668723;235421
13;8;450000;450000;22521;0;112;104;-4;0;112;108;0.05004666666666667;8.933333333333333e-05;;4056696;7050172;2529596;8353223;4359222;4056699;10328170;2528135;38740096;4475484
14;7;525000;525000;5204;0;96;12;-1;0;96;13;0.009912380952380952;7.657142857142856e-05;;937532;4015299;763380;13033376;1141553;937533;4015734;761551;48513506;1080537
15;6;600000;600000;32924;0;84;124;0;0;84;124;0.054873333333333336;6.7e-05;;6328999;10514188;4542618;14378381;7040532;5963183;11588638;4775001;57617806;7207680
16;5;700000;700000;90961;0;72;338;-3;0;72;341;0.1299442857142857;5.742857142857143e-05;;19329397;36944025;4071019;21838709;24271191;18949253;28506364;4069548;59313242;22638729
17;4;800000;800000;130399;0;63;454;-3;0;63;457;0.16299875;5.025e-05;;27445733;67760865;3248564;44109395;41221726;27443431;43348340;3247314;61536820;35844815
18;3;800000;800000;58136;0;63;202;9;0;63;193;0.07267;5.025e-05;;11119951;55105651;30703614;77818123;22225174;11118896;26035434;3247536;79274999;14832425
19;2;900000;900000;60870;0;56;195;-5;0;56;200;0.06763333333333334;4.4666666666666664e-05;;12010905;103012344;8476687;97814447;28956561;12009307;38784784;8476226;104687565;16903946
20;1;900000;900000;62466;1;56;194;16;0;56;178;0.06940666666666667;4.4666666666666664e-05;;12298098;117418861;23375191;120396662;35943047;12449554;41297236;16788730;92187836;16645011
;;50400000;;;;;1727;;;;1727;0.894631607142857;0.0053249047619047625;0.8999565119047618
;;;;;;;0.0;;;;;
