ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;44;0;84;0;0;0;84;0;0.0036666666666666666;0.0033499999999999997
2;19;13000;13000;131;0;77;0;0;0;77;0;0.010076923076923077;0.003092307692307692
3;18;16000;16000;764;0;63;0;0;0;63;0;0.04775;0.0025125
4;17;18000;18000;472;0;56;0;0;0;56;0;0.026222222222222223;0.0022333333333333333
5;16;20000;20000;840;0;50;1;0;0;50;1;0.042;0.0020099999999999996
6;15;21000;21000;432;0;48;0;0;0;48;0;0.02057142857142857;0.0019142857142857143
7;14;30000;30000;785;0;34;3;0;0;34;3;0.026166666666666668;0.00134
8;13;44000;44000;2655;0;23;12;-3;0;23;15;0.06034090909090909;0.0009136363636363636
9;12;45000;45000;2745;0;23;11;-2;0;22;13;0.061;0.0008933333333333334
10;11;47000;47000;9663;0;21;76;3;0;22;73;0.20559574468085107;0.0008553191489361703
11;10;54000;54000;3313;0;19;17;0;0;19;17;0.06135185185185185;0.0007444444444444445
12;9;55000;55000;1761;0;18;11;0;0;18;11;0.03201818181818182;0.0007309090909090909
13;8;57000;57000;6775;0;18;51;5;0;18;46;0.11885964912280701;0.0007052631578947368
14;7;62000;62000;563;0;16;3;-1;0;16;4;0.009080645161290323;0.0006483870967741935
15;6;75000;75000;1952;0;14;10;0;0;14;10;0.026026666666666667;0.000536
16;5;84000;84000;45;0;12;0;0;0;12;0;0.0005357142857142857;0.00047857142857142857
17;4;89000;89000;4239;0;11;30;5;0;11;25;0.04762921348314607;0.00045168539325842697
18;3;91000;91000;1262;0;11;5;-1;0;11;6;0.013868131868131867;0.0004417582417582418
19;2;96000;96000;1941;0;11;13;1;0;11;12;0.02021875;0.00041874999999999996
20;1;98000;98000;4108;1;10;20;0;0;10;20;0.041918367346938774;0.00041020408163265306
;;1000000;;;;;263;;;;256;0.874897732580396;0.02468068852107582;0.8995784211014719
;;;;;;;0.026615969581749048;;;;;
