ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;409;0;77;0;0;0;77;0;0.031461538461538464;0.003092307692307692
2;9;22000;22000;5231;0;46;17;0;0;46;17;0.23777272727272727;0.0018272727272727273
3;8;29000;29000;1037;0;35;6;0;0;35;6;0.03575862068965517;0.001386206896551724
4;7;41000;41000;5401;0;25;23;0;0;25;23;0.13173170731707318;0.0009804878048780487
5;6;43000;43000;1298;0;24;6;1;0;24;5;0.030186046511627908;0.0009348837209302325
6;5;65000;65000;9023;0;16;24;0;0;16;24;0.13881538461538462;0.0006184615384615384
7;4;86000;86000;3477;0;12;11;-1;0;12;12;0.04043023255813954;0.00046744186046511623
8;3;87000;87000;5528;0;12;9;-3;0;12;12;0.06354022988505748;0.00046206896551724135
9;2;98000;98000;4579;0;10;15;-1;0;10;16;0.04672448979591837;0.00041020408163265306
10;1;99000;99000;13152;1;10;39;6;0;10;33;0.13284848484848485;0.0004060606060606061
;;1000000;;;;;150;;;;148;0.8892694619556069;0.01058539589407758;0.8998548578496844
;;;;;;;0.013333333333333334;;;;;
