ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;286;0;77;0;0;0;77;0;0.022;0.003092307692307692
2;13;17000;17000;2933;0;59;10;0;0;59;10;0.17252941176470588;0.002364705882352941
3;12;24000;24000;1106;0;42;7;0;0;42;7;0.04608333333333333;0.0016749999999999998
4;11;36000;36000;2043;0;28;6;1;0;28;5;0.05675;0.0011166666666666666
5;10;42000;42000;365;0;24;0;0;0;24;0;0.008690476190476191;0.0009571428571428571
6;9;47000;47000;6937;0;22;29;-1;0;22;30;0.14759574468085107;0.0008553191489361703
7;8;58000;58000;10537;0;17;43;4;0;17;39;0.18167241379310345;0.000693103448275862
8;7;61000;61000;2873;0;17;8;-1;0;17;9;0.047098360655737706;0.000659016393442623
9;6;70000;70000;2141;0;15;10;-2;0;15;12;0.030585714285714286;0.0005742857142857142
10;5;72000;72000;3010;0;14;14;-3;0;14;17;0.041805555555555554;0.0005583333333333333
11;4;82000;82000;3301;0;12;14;-2;0;12;16;0.04025609756097561;0.0004902439024390243
12;3;84000;84000;6357;1;12;26;7;0;12;19;0.07567857142857143;0.00047857142857142857
13;2;87000;87000;898;1;12;7;4;0;12;3;0.01032183908045977;0.00046206896551724135
14;1;88000;88000;377;1;12;1;0;0;12;1;0.004284090909090909;0.0004568181818181818
;;1000000;;;;;175;;;;168;0.8853516092385751;0.014433583615089736;0.8997851928536649
;;;;;;;0.04;;;;;
