ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;580;0;100;0;0;0;100;0;0.058;0.004019999999999999
2;19;23000;23000;570;0;44;0;0;0;44;0;0.024782608695652172;0.0017478260869565217
3;18;26000;26000;399;0;39;1;0;0;39;1;0.015346153846153846;0.001546153846153846
4;17;28000;28000;2412;0;36;12;2;0;36;10;0.08614285714285715;0.0014357142857142856
5;16;36000;36000;691;0;28;1;0;0;28;1;0.019194444444444445;0.0011166666666666666
6;15;39000;39000;43;0;26;0;0;0;26;0;0.0011025641025641025;0.0010307692307692307
7;14;41000;41000;2971;0;25;19;1;0;25;18;0.07246341463414634;0.0009804878048780487
8;13;44000;44000;266;0;23;0;0;0;23;0;0.006045454545454546;0.0009136363636363636
9;12;45000;45000;2263;0;23;8;1;0;23;7;0.05028888888888889;0.0008933333333333334
10;11;51000;51000;2772;0;20;15;-1;0;20;16;0.05435294117647059;0.0007882352941176471
11;10;60000;60000;1446;0;17;3;-2;0;17;5;0.0241;0.00067
12;9;64000;64000;6413;0;16;30;-1;0;16;31;0.100203125;0.000628125
13;8;66000;66000;1745;0;16;9;2;0;16;7;0.02643939393939394;0.0006090909090909092
14;7;74000;74000;9897;0;14;52;1;0;14;51;0.13374324324324324;0.0005432432432432432
15;6;79000;79000;841;0;13;2;-2;0;13;4;0.010645569620253165;0.0005088607594936708
16;5;81000;81000;3210;0;13;11;0;0;13;11;0.03962962962962963;0.0004962962962962963
17;4;82000;82000;4103;0;12;24;4;0;12;20;0.05003658536585366;0.0004902439024390243
18;3;83000;83000;3419;1;12;19;4;0;12;15;0.04119277108433735;0.00048433734939759034
19;2;84000;84000;5389;2;12;29;7;0;12;22;0.06415476190476191;0.00047857142857142857
20;1;90000;90000;192;2;11;2;1;0;11;1;0.0021333333333333334;0.0004466666666666667
;;1000000;;;;;237;;;;220;0.8799977405974385;0.019828258467424774;0.8998259990648633
;;;;;;;0.07172995780590717;;;;;
