ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;711;0;100;0;0;0;100;0;0.0711;0.004019999999999999
2;17;11000;11000;86;0;91;0;0;0;91;0;0.007818181818181818;0.0036545454545454546
3;16;15000;15000;1308;0;67;9;0;0;67;9;0.0872;0.00268
4;15;17000;17000;443;0;59;1;0;0;59;1;0.026058823529411766;0.002364705882352941
5;14;18000;18000;574;0;56;0;0;0;56;0;0.03188888888888889;0.0022333333333333333
6;13;21000;21000;2165;0;48;26;2;0;48;24;0.1030952380952381;0.0019142857142857143
7;12;22000;22000;135;0;46;0;-2;0;46;2;0.006136363636363636;0.0018272727272727273
8;11;23000;23000;521;0;44;4;2;0;44;2;0.02265217391304348;0.0017478260869565217
9;10;28000;28000;1895;0;36;19;-1;0;36;20;0.06767857142857144;0.0014357142857142856
10;9;31000;31000;454;0;33;3;1;0;33;2;0.01464516129032258;0.001296774193548387
11;8;34000;34000;7005;0;30;91;6;0;30;85;0.20602941176470588;0.0011823529411764705
12;7;47000;47000;4054;0;21;46;-1;0;21;47;0.08625531914893617;0.0008553191489361703
13;6;68000;68000;89;0;15;1;0;0;15;1;0.0013088235294117646;0.0005911764705882353
14;5;69000;69000;6315;0;15;59;1;0;15;58;0.09152173913043478;0.0005826086956521739
15;4;72000;72000;1769;0;14;24;3;0;14;21;0.024569444444444446;0.0005583333333333333
16;3;77000;77000;739;0;13;10;2;0;13;8;0.009597402597402598;0.0005220779220779221
17;2;81000;81000;1082;0;13;7;-2;0;13;9;0.013358024691358024;0.0004962962962962963
18;1;91000;91000;38;0;11;1;0;0;11;1;0.0004175824175824176;0.0004417582417582418
;;1000000;;;;;301;;;;290;0.8713311503242978;0.028404380727828207;0.899735531052126
;;;;;;;0.036544850498338874;;;;;
