ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;134;0;100;0;0;0;100;0;0.0134;0.004019999999999999
2;17;24000;24000;2601;0;42;8;0;0;42;8;0.108375;0.0016749999999999998
3;16;26000;26000;143;0;39;0;0;0;39;0;0.0055;0.001546153846153846
4;15;29000;29000;1168;0;35;6;0;0;35;6;0.040275862068965516;0.001386206896551724
5;14;36000;36000;2556;0;28;11;0;0;28;11;0.071;0.0011166666666666666
6;13;37000;37000;713;0;28;0;0;0;28;0;0.01927027027027027;0.0010864864864864863
7;12;41000;41000;2030;0;25;11;0;0;25;11;0.04951219512195122;0.0009804878048780487
8;11;43000;43000;1858;0;24;12;2;0;24;10;0.04320930232558139;0.0009348837209302325
9;10;54000;54000;4396;0;19;21;-1;0;19;22;0.0814074074074074;0.0007444444444444445
10;9;57000;57000;3421;0;18;26;0;0;18;26;0.06001754385964912;0.0007052631578947368
11;8;60000;60000;9008;0;17;42;3;0;17;39;0.15013333333333334;0.00067
12;7;71000;71000;281;0;15;2;1;0;15;1;0.0039577464788732395;0.0005661971830985916
13;6;78000;78000;4324;0;13;14;2;0;13;12;0.055435897435897434;0.0005153846153846154
14;5;82000;82000;1758;0;13;7;-1;0;13;8;0.021439024390243904;0.0004902439024390243
15;4;84000;84000;1918;0;12;9;3;0;12;6;0.022833333333333334;0.00047857142857142857
16;3;96000;96000;1217;0;11;6;1;0;11;5;0.012677083333333334;0.00041874999999999996
17;2;97000;97000;3516;0;11;17;1;0;11;16;0.036247422680412374;0.00041443298969072163
18;1;100000;100000;8691;1;10;35;0;0;10;35;0.08691;0.000402
;;1000000;;;;;227;;;;216;0.881601422039252;0.018151173143190563;0.8997525951824425
;;;;;;;0.048458149779735685;;;;;
