ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;17000;17000;2;0;59;0;0;0;59;0;0.00011764705882352942;0.002364705882352941
2;11;46000;46000;1471;0;22;1;0;0;22;1;0.03197826086956522;0.0008739130434782608
3;10;50000;50000;269;0;20;0;0;0;20;0;0.00538;0.000804
4;9;52000;52000;287;0;20;0;0;0;20;0;0.005519230769230769;0.000773076923076923
5;8;53000;53000;8741;0;19;13;2;0;19;11;0.16492452830188678;0.0007584905660377359
6;7;61000;61000;5388;0;17;14;0;0;17;14;0.08832786885245901;0.000659016393442623
7;6;65000;65000;3873;0;16;7;0;0;16;7;0.05958461538461538;0.0006184615384615384
8;5;66000;66000;2000;0;16;5;-4;0;16;9;0.030303030303030304;0.0006090909090909092
9;4;68000;68000;23200;0;15;50;20;0;15;30;0.3411764705882353;0.0005911764705882353
10;3;73000;73000;1501;0;14;8;3;0;14;5;0.020561643835616438;0.0005506849315068494
11;2;83000;83000;4989;1;12;14;6;0;12;8;0.06010843373493976;0.00048433734939759034
12;1;99000;99000;8160;1;10;23;9;0;10;14;0.08242424242424243;0.0004060606060606061
;;1000000;;;;;135;;;;99;0.8904059721226449;0.009493014613494213;0.8998989867361391
;;;;;;;0.26666666666666666;;;;;
