ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;22000;22000;139;0;46;0;0;0;46;0;0.006318181818181818;0.0018272727272727273
2;19;25000;25000;1142;0;40;2;0;0;40;2;0.04568;0.001608
3;18;28000;28000;1118;0;36;2;0;0;36;2;0.03992857142857143;0.0014357142857142856
4;17;30000;30000;144;0;34;0;0;0;34;0;0.0048;0.00134
5;16;34000;34000;345;0;30;0;0;0;30;0;0.010147058823529412;0.0011823529411764705
6;15;40000;40000;6295;0;25;17;1;0;25;16;0.157375;0.0010049999999999998
7;14;46000;46000;328;0;22;0;-1;0;22;1;0.0071304347826086955;0.0008739130434782608
8;13;50000;50000;7006;0;20;23;3;0;20;20;0.14012;0.000804
9;12;57000;57000;3689;0;18;10;1;0;18;9;0.06471929824561404;0.0007052631578947368
10;11;58000;58000;929;0;18;4;1;0;18;3;0.016017241379310345;0.000693103448275862
11;10;75000;75000;3159;0;14;8;-2;0;14;10;0.04212;0.000536
12;9;76000;76000;9377;0;14;30;3;0;14;27;0.12338157894736843;0.0005289473684210527
13;8;81000;81000;2974;0;13;7;-2;0;13;9;0.03671604938271605;0.0004962962962962963
14;7;82000;82000;3736;0;13;14;1;0;13;13;0.045560975609756096;0.0004902439024390243
15;6;85000;85000;1310;0;12;3;-1;0;12;4;0.015411764705882352;0.0004729411764705882
16;5;88000;88000;2562;0;12;12;1;0;12;11;0.029113636363636362;0.0004568181818181818
17;4;89000;89000;1551;0;12;6;-1;0;12;7;0.017426966292134832;0.00045168539325842697
18;3;90000;90000;5237;1;11;21;5;0;11;16;0.05818888888888889;0.0004466666666666667
19;2;92000;92000;1049;1;11;7;4;0;11;3;0.011402173913043477;0.0004369565217391304
20;1;95000;95000;1146;1;11;4;0;0;11;4;0.012063157894736842;0.0004231578947368421
;;1000000;;;;;170;;;;157;0.8836209784759791;0.01621433300565855;0.8998353114816376
;;;;;;;0.07647058823529412;;;;;
