ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;18000;18000;4075;0;56;0;0;0;56;0;0.2263888888888889;0.0022333333333333333
2;11;20000;20000;692;0;50;0;0;0;50;0;0.0346;0.0020099999999999996
3;10;26000;26000;3275;0;39;12;1;0;39;11;0.12596153846153846;0.001546153846153846
4;9;51000;51000;1946;0;20;4;2;0;20;2;0.03815686274509804;0.0007882352941176471
5;8;54000;54000;2848;0;19;3;2;0;19;1;0.05274074074074074;0.0007444444444444445
6;7;56000;56000;3517;0;18;6;-1;0;18;7;0.06280357142857143;0.0007178571428571428
7;6;59000;59000;3265;0;17;8;0;0;17;8;0.05533898305084746;0.0006813559322033898
8;5;62000;62000;2038;0;17;8;1;0;17;7;0.032870967741935486;0.0006483870967741935
9;4;64000;64000;689;0;16;1;0;0;16;1;0.010765625;0.000628125
10;3;78000;78000;5069;0;13;13;-2;0;13;15;0.06498717948717948;0.0005153846153846154
11;2;92000;92000;9573;0;11;35;2;0;11;33;0.10405434782608695;0.0004369565217391304
12;1;100000;100000;7988;1;10;19;3;0;10;16;0.07988;0.000402
;;1000000;;;;;109;;;;101;0.8885487053708869;0.011352233227007742;0.8999009385978947
;;;;;;;0.07339449541284404;;;;;
