ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;20000;20000;736;0;50;0;0;0;50;0;0.0368;0.0020099999999999996
2;7;30000;30000;8501;0;34;0;0;0;34;0;0.28336666666666666;0.00134
3;6;31000;31000;2970;0;32;10;1;0;32;9;0.09580645161290323;0.001296774193548387
4;5;58000;58000;2089;0;18;8;1;0;18;7;0.036017241379310345;0.000693103448275862
5;4;67000;67000;5902;0;15;11;-2;0;15;13;0.08808955223880598;0.0006000000000000001
6;3;76000;76000;12330;0;13;23;2;0;13;21;0.16223684210526315;0.0005289473684210527
7;2;82000;82000;8707;0;12;17;3;0;12;14;0.10618292682926829;0.0004902439024390243
8;1;92000;92000;7731;1;11;18;3;0;11;15;0.08403260869565217;0.0004369565217391304
;;1000000;;;;;87;;;;79;0.8925322895278699;0.007396025434423456;0.8999283149622933
;;;;;;;0.09195402298850575;;;;;
