ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;22000;22000;3346;0;46;0;0;0;46;0;0.15209090909090908;0.0018272727272727273
2;7;32000;32000;7468;0;31;10;0;0;31;10;0.233375;0.00125625
3;6;39000;39000;2113;0;26;2;0;0;26;2;0.05417948717948718;0.0010307692307692307
4;5;49000;49000;5735;0;21;7;-1;0;21;8;0.11704081632653061;0.0008204081632653061
5;4;73000;73000;3090;0;14;12;4;0;14;8;0.04232876712328767;0.0005506849315068494
6;3;77000;77000;11863;0;13;25;1;0;13;24;0.15406493506493507;0.0005220779220779221
7;2;81000;81000;8736;1;13;21;-1;0;12;22;0.10785185185185185;0.0004962962962962963
8;1;94000;94000;3013;1;10;6;2;0;11;4;0.0320531914893617;0.00042765957446808513
;;1000000;;;;;83;;;;78;0.8929849581263632;0.006931418845656417;0.8999163769720196
;;;;;;;0.060240963855421686;;;;;
