ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;255;0;91;0;0;0;91;0;0.023181818181818182;0.0036545454545454546
2;17;13000;13000;60;0;77;0;0;0;77;0;0.004615384615384616;0.003092307692307692
3;16;16000;16000;133;0;63;0;0;0;63;0;0.0083125;0.0025125
4;15;24000;24000;226;0;42;0;0;0;42;0;0.009416666666666667;0.0016749999999999998
5;14;25000;25000;753;0;40;0;0;0;40;0;0.03012;0.001608
6;13;39000;39000;2874;0;26;9;0;0;26;9;0.0736923076923077;0.0010307692307692307
7;12;42000;42000;4;0;24;0;0;0;24;0;9.523809523809524e-05;0.0009571428571428571
8;11;43000;43000;557;0;24;0;-1;0;24;1;0.012953488372093024;0.0009348837209302325
9;10;46000;46000;1899;0;22;7;0;0;22;7;0.04128260869565217;0.0008739130434782608
10;9;52000;52000;1446;0;20;4;-2;0;20;6;0.027807692307692308;0.000773076923076923
11;8;71000;71000;4859;0;15;19;0;0;15;19;0.06843661971830986;0.0005661971830985916
12;7;74000;74000;9807;0;14;58;-2;0;14;60;0.13252702702702704;0.0005432432432432432
13;6;79000;79000;319;0;13;2;2;0;13;0;0.004037974683544304;0.0005088607594936708
14;5;85000;85000;5313;0;12;29;0;0;12;29;0.06250588235294118;0.0004729411764705882
15;4;86000;86000;14553;0;12;76;12;0;12;64;0.16922093023255813;0.00046744186046511623
16;3;90000;90000;6481;0;11;32;0;0;11;32;0.07201111111111111;0.0004466666666666667
17;2;96000;96000;6748;0;11;25;-1;0;11;26;0.07029166666666667;0.00041874999999999996
18;1;100000;100000;6832;2;10;34;8;0;10;26;0.06832;0.000402
;;1000000;;;;;295;;;;279;0.8788289164190111;0.020938239811688526;0.8997671562306996
;;;;;;;0.05423728813559322;;;;;
