ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;18000;18000;913;0;56;0;0;0;56;0;0.050722222222222224;0.0022333333333333333
2;13;22000;22000;3044;0;46;5;0;0;46;5;0.13836363636363636;0.0018272727272727273
3;12;23000;23000;814;0;44;0;0;0;44;0;0.035391304347826086;0.0017478260869565217
4;11;27000;27000;389;0;38;0;0;0;38;0;0.014407407407407407;0.001488888888888889
5;10;32000;32000;1299;0;32;5;0;0;32;5;0.04059375;0.00125625
6;9;34000;34000;1866;0;30;5;0;0;30;5;0.05488235294117647;0.0011823529411764705
7;8;39000;39000;870;0;26;4;0;0;26;4;0.022307692307692306;0.0010307692307692307
8;7;54000;54000;510;0;19;0;0;0;19;0;0.009444444444444445;0.0007444444444444445
9;6;55000;55000;786;0;19;0;-1;0;19;1;0.01429090909090909;0.0007309090909090909
10;5;69000;69000;11870;0;15;35;-1;0;15;36;0.17202898550724638;0.0005826086956521739
11;4;72000;72000;2890;0;14;5;0;0;14;5;0.04013888888888889;0.0005583333333333333
12;3;88000;88000;6552;0;11;30;-1;0;11;31;0.07445454545454545;0.0004568181818181818
13;2;94000;94000;12477;0;11;47;2;0;11;45;0.1327340425531915;0.00042765957446808513
14;1;97000;97000;8279;1;10;30;3;0;10;27;0.08535051546391753;0.00041443298969072163
;;1000000;;;;;166;;;;164;0.8851106969931042;0.014681899518713203;0.8997925965118174
;;;;;;;0.012048192771084338;;;;;
