ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;95;0;77;0;0;0;77;0;0.007307692307692308;0.003092307692307692
2;19;14000;14000;501;0;72;0;0;0;72;0;0.03578571428571429;0.002871428571428571
3;18;15000;15000;2408;0;67;17;12;0;67;5;0.16053333333333333;0.00268
4;17;22000;22000;2060;0;46;20;0;0;46;20;0.09363636363636364;0.0018272727272727273
5;16;24000;24000;540;0;42;1;0;0;42;1;0.0225;0.0016749999999999998
6;15;32000;32000;1604;0;32;7;-1;0;32;8;0.050125;0.00125625
7;14;35000;35000;3263;0;29;23;1;0;29;22;0.09322857142857142;0.0011485714285714285
8;13;41000;41000;4233;0;25;30;0;0;25;30;0.10324390243902438;0.0009804878048780487
9;12;42000;42000;533;0;24;6;1;0;24;5;0.012690476190476191;0.0009571428571428571
10;11;45000;45000;2304;0;23;20;2;0;23;18;0.0512;0.0008933333333333334
11;10;55000;55000;1620;0;18;9;-1;0;18;10;0.029454545454545455;0.0007309090909090909
12;9;64000;64000;4531;0;16;27;2;0;16;25;0.070796875;0.000628125
13;8;71000;71000;202;0;14;0;0;0;14;0;0.002845070422535211;0.0005661971830985916
14;7;76000;76000;1349;0;13;3;0;0;13;3;0.01775;0.0005289473684210527
15;6;78000;78000;2283;0;13;13;4;0;13;9;0.02926923076923077;0.0005153846153846154
16;5;79000;79000;630;0;13;2;0;0;13;2;0.007974683544303798;0.0005088607594936708
17;4;84000;84000;174;0;12;0;0;0;12;0;0.0020714285714285713;0.00047857142857142857
18;3;86000;86000;1496;0;12;8;-2;0;12;10;0.017395348837209303;0.00046744186046511623
19;2;91000;91000;5172;1;11;29;2;0;11;27;0.056835164835164834;0.0004417582417582418
20;1;99000;99000;1227;1;10;7;0;0;10;7;0.012393939393939395;0.0004060606060606061
;;1000000;;;;;222;;;;202;0.8770373404495329;0.022654050569097074;0.8996913910186299
;;;;;;;0.09009009009009009;;;;;
