ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;18000;18000;55;0;56;0;0;0;56;0;0.0030555555555555557;0.0022333333333333333
2;7;24000;24000;1926;0;42;0;0;0;42;0;0.08025;0.0016749999999999998
3;6;41000;41000;8235;0;25;16;0;0;25;16;0.20085365853658538;0.0009804878048780487
4;5;59000;59000;3708;0;17;7;2;0;17;5;0.06284745762711864;0.0006813559322033898
5;4;62000;62000;984;0;17;2;2;0;17;0;0.015870967741935485;0.0006483870967741935
6;3;83000;83000;16129;0;12;25;1;0;12;24;0.19432530120481928;0.00048433734939759034
7;2;85000;85000;16473;0;12;32;1;0;12;31;0.1938;0.0004729411764705882
8;1;93000;93000;13145;0;11;20;1;0;11;19;0.1413440860215054;0.000432258064516129
;;1000000;;;;;102;;;;95;0.8923470266875198;0.007608100757573273;0.899955127445093
;;;;;;;0.06862745098039216;;;;;
