ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;2189;0;77;0;0;0;77;0;0.16838461538461538;0.003092307692307692
2;9;21000;21000;598;0;48;0;0;0;48;0;0.028476190476190478;0.0019142857142857143
3;8;23000;23000;2955;0;44;13;1;0;44;12;0.1284782608695652;0.0017478260869565217
4;7;25000;25000;6920;0;40;44;20;0;40;24;0.2768;0.001608
5;6;31000;31000;2654;0;33;14;1;0;33;13;0.08561290322580645;0.001296774193548387
6;5;43000;43000;496;0;24;2;0;0;24;2;0.011534883720930233;0.0009348837209302325
7;4;44000;44000;1175;0;23;11;0;0;23;11;0.026704545454545453;0.0009136363636363636
8;3;54000;54000;1596;0;19;2;0;0;19;2;0.029555555555555557;0.0007444444444444445
9;2;80000;80000;3775;0;13;24;-6;0;13;30;0.0471875;0.0005024999999999999
10;1;88000;88000;7381;0;11;47;9;0;11;38;0.083875;0.0004568181818181818
;;1000000;;;;;157;;;;132;0.8866094546872088;0.013211476397927538;0.8998209310851363
;;;;;;;0.1592356687898089;;;;;
