ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;1688;0;63;0;0;0;63;0;0.1055;0.0025125
2;19;18000;18000;560;0;56;0;0;0;56;0;0.03111111111111111;0.0022333333333333333
3;18;20000;20000;1567;0;50;2;2;0;50;0;0.07835;0.0020099999999999996
4;17;25000;25000;2045;0;40;9;0;0;40;9;0.0818;0.001608
5;16;30000;30000;688;0;34;2;0;0;34;2;0.022933333333333333;0.00134
6;15;32000;32000;70;0;32;0;0;0;32;0;0.0021875;0.00125625
7;14;33000;33000;489;0;31;0;0;0;31;0;0.014818181818181819;0.0012181818181818183
8;13;35000;35000;79;0;29;0;0;0;29;0;0.0022571428571428573;0.0011485714285714285
9;12;40000;40000;5965;0;25;33;6;0;25;27;0.149125;0.0010049999999999998
10;11;46000;46000;2516;0;22;14;1;0;22;13;0.05469565217391304;0.0008739130434782608
11;10;52000;52000;372;0;20;3;1;0;20;2;0.007153846153846154;0.000773076923076923
12;9;64000;64000;231;0;16;4;2;0;16;2;0.003609375;0.000628125
13;8;69000;69000;3218;0;15;14;-2;0;15;16;0.04663768115942029;0.0005826086956521739
14;7;77000;77000;10493;0;13;48;3;0;13;45;0.13627272727272727;0.0005220779220779221
15;6;78000;78000;172;0;13;0;0;0;13;0;0.002205128205128205;0.0005153846153846154
16;5;87000;87000;1738;0;12;4;-3;0;12;7;0.019977011494252874;0.00046206896551724135
17;4;93000;93000;5410;0;11;22;2;0;11;20;0.05817204301075269;0.000432258064516129
18;3;94000;94000;9;0;11;0;0;0;11;0;9.574468085106382e-05;0.00042765957446808513
19;2;97000;97000;1639;0;11;7;0;0;11;7;0.016896907216494846;0.00041443298969072163
20;1;98000;98000;4463;1;11;19;0;0;11;19;0.04554081632653061;0.00041020408163265306
;;1000000;;;;;181;;;;169;0.8793392018136862;0.020373646455581304;0.8997128482692675
;;;;;;;0.06629834254143646;;;;;
