ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;2341;0;67;0;0;0;67;0;0.15606666666666666;0.00268
2;13;24000;24000;1343;0;42;0;0;0;42;0;0.05595833333333333;0.0016749999999999998
3;12;34000;34000;3514;0;30;8;0;0;30;8;0.10335294117647059;0.0011823529411764705
4;11;41000;41000;934;0;25;2;0;0;25;2;0.022780487804878048;0.0009804878048780487
5;10;43000;43000;4160;0;24;18;1;0;24;17;0.09674418604651162;0.0009348837209302325
6;9;54000;54000;404;0;19;0;0;0;19;0;0.007481481481481481;0.0007444444444444445
7;8;58000;58000;5501;0;17;14;-1;0;17;15;0.0948448275862069;0.000693103448275862
8;7;66000;66000;8641;0;15;27;2;0;15;25;0.13092424242424242;0.0006090909090909092
9;6;70000;70000;3249;0;15;8;4;0;15;4;0.046414285714285713;0.0005742857142857142
10;5;77000;77000;3845;0;13;19;-1;0;13;20;0.049935064935064936;0.0005220779220779221
11;4;87000;87000;1389;0;12;3;1;0;12;2;0.01596551724137931;0.00046206896551724135
12;3;89000;89000;2208;0;11;7;0;0;11;7;0.024808988764044942;0.00045168539325842697
13;2;95000;95000;3341;1;11;14;2;0;11;12;0.03516842105263158;0.0004231578947368421
14;1;97000;97000;4564;1;11;17;0;0;11;17;0.047051546391752574;0.00041443298969072163
;;1000000;;;;;137;;;;129;0.8874969906189502;0.012347072148362835;0.899844062767313
;;;;;;;0.058394160583941604;;;;;
