ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;3482;0;36;0;0;0;36;0;0.12435714285714286;0.0014357142857142856
2;9;38000;38000;883;0;27;0;0;0;27;0;0.023236842105263156;0.0010578947368421053
3;8;45000;45000;2253;0;23;3;-1;0;23;4;0.05006666666666667;0.0008933333333333334
4;7;48000;48000;10937;0;21;14;7;0;21;7;0.22785416666666666;0.0008374999999999999
5;6;54000;54000;3093;0;19;6;2;0;19;4;0.057277777777777775;0.0007444444444444445
6;5;55000;55000;1087;0;19;1;-1;0;19;2;0.019763636363636365;0.0007309090909090909
7;4;61000;61000;3194;0;17;5;-3;0;17;8;0.05236065573770492;0.000659016393442623
8;3;64000;64000;3679;0;16;7;3;0;16;4;0.057484375;0.000628125
9;2;84000;84000;11392;0;12;28;1;0;12;27;0.1356190476190476;0.00047857142857142857
10;1;87000;87000;12524;1;12;37;17;0;12;20;0.14395402298850574;0.00046206896551724135
;;1000000;;;;;101;;;;76;0.8919743337824118;0.007927577678774554;0.8999019114611863
;;;;;;;0.24752475247524752;;;;;
