ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;1289;0;84;0;0;0;84;0;0.10741666666666666;0.0033499999999999997
2;17;17000;17000;375;0;59;0;0;0;59;0;0.022058823529411766;0.002364705882352941
3;16;21000;21000;3300;0;48;20;1;0;48;19;0.15714285714285714;0.0019142857142857143
4;15;27000;27000;3667;0;37;21;0;0;37;21;0.1358148148148148;0.001488888888888889
5;14;29000;29000;914;0;35;1;0;0;35;1;0.03151724137931034;0.001386206896551724
6;13;30000;30000;775;0;34;3;0;0;34;3;0.025833333333333333;0.00134
7;12;40000;40000;1801;0;25;7;-1;0;25;8;0.045025;0.0010049999999999998
8;11;46000;46000;1279;0;22;7;-1;0;22;8;0.027804347826086956;0.0008739130434782608
9;10;48000;48000;664;0;21;2;0;0;21;2;0.013833333333333333;0.0008374999999999999
10;9;49000;49000;1257;0;21;4;-1;0;21;5;0.025653061224489796;0.0008204081632653061
11;8;56000;56000;1125;0;18;7;0;0;18;7;0.020089285714285716;0.0007178571428571428
12;7;68000;68000;2539;0;15;10;0;0;15;10;0.037338235294117644;0.0005911764705882353
13;6;72000;72000;2525;0;14;11;0;0;14;11;0.035069444444444445;0.0005583333333333333
14;5;73000;73000;4810;0;14;34;-1;0;14;35;0.0658904109589041;0.0005506849315068494
15;4;79000;79000;380;0;13;0;-1;0;13;1;0.004810126582278481;0.0005088607594936708
16;3;87000;87000;1008;0;12;6;2;0;12;4;0.011586206896551723;0.00046206896551724135
17;2;89000;89000;4174;0;12;21;1;0;12;20;0.04689887640449438;0.00045168539325842697
18;1;90000;90000;5965;1;11;49;8;0;11;41;0.06627777777777778;0.0004466666666666667
;;1000000;;;;;203;;;;196;0.8800598433231587;0.019668242252044398;0.8997280855752031
;;;;;;;0.034482758620689655;;;;;
