ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;358;0;100;0;0;0;100;0;0.0358;0.004019999999999999
2;13;13000;13000;550;0;77;0;0;0;77;0;0.04230769230769231;0.003092307692307692
3;12;17000;17000;486;0;59;0;0;0;59;0;0.028588235294117647;0.002364705882352941
4;11;29000;29000;2754;0;35;22;0;0;35;22;0.0949655172413793;0.001386206896551724
5;10;35000;35000;4521;0;29;25;-2;0;29;27;0.12917142857142858;0.0011485714285714285
6;9;36000;36000;1401;0;28;6;0;0;28;6;0.03891666666666667;0.0011166666666666666
7;8;43000;43000;1221;0;24;10;1;0;24;9;0.028395348837209303;0.0009348837209302325
8;7;47000;47000;4221;0;22;28;1;0;22;27;0.08980851063829787;0.0008553191489361703
9;6;48000;48000;1961;0;21;12;-1;0;21;13;0.040854166666666664;0.0008374999999999999
10;5;50000;50000;3382;0;20;20;-1;0;20;21;0.06764;0.000804
11;4;66000;66000;109;0;16;0;0;0;15;0;0.0016515151515151514;0.0006090909090909092
12;3;79000;79000;760;0;13;4;-1;0;13;5;0.009620253164556962;0.0005088607594936708
13;2;81000;81000;18925;0;12;103;9;0;12;94;0.23364197530864197;0.0004962962962962963
14;1;91000;91000;3623;1;11;29;7;0;11;22;0.03981318681318681;0.0004417582417582418
;;1000000;;;;;259;;;;246;0.8811744966613593;0.018616167642955976;0.8997906643043152
;;;;;;;0.05019305019305019;;;;;
