ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;612;0;100;0;0;0;100;0;0.0612;0.004019999999999999
2;11;11000;11000;1346;0;91;9;9;0;91;0;0.12236363636363637;0.0036545454545454546
3;10;14000;14000;847;0;72;2;0;0;72;2;0.0605;0.002871428571428571
4;9;17000;17000;1118;0;59;16;1;0;59;15;0.06576470588235295;0.002364705882352941
5;8;18000;18000;1445;0;56;18;4;0;56;14;0.08027777777777778;0.0022333333333333333
6;7;19000;19000;37;0;53;0;0;0;53;0;0.0019473684210526317;0.0021157894736842106
7;6;31000;31000;7633;0;32;97;1;0;32;96;0.2462258064516129;0.001296774193548387
8;5;51000;51000;2192;0;20;24;-3;0;20;27;0.042980392156862744;0.0007882352941176471
9;4;54000;54000;4428;0;19;36;2;0;19;34;0.082;0.0007444444444444445
10;3;82000;82000;1042;0;13;9;1;0;13;8;0.01270731707317073;0.0004902439024390243
11;2;86000;86000;1280;0;12;7;-3;0;12;10;0.014883720930232559;0.00046744186046511623
12;1;94000;94000;8212;0;11;56;6;0;11;50;0.08736170212765958;0.00042765957446808513
;;1000000;;;;;274;;;;256;0.8782124271843583;0.021474601984827212;0.8996870291691855
;;;;;;;0.06569343065693431;;;;;
