ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;79;0;91;0;0;0;91;0;0.007181818181818182;0.0036545454545454546
2;15;12000;12000;1470;0;84;7;7;0;84;0;0.1225;0.0033499999999999997
3;14;17000;17000;1264;0;59;9;0;0;59;9;0.0743529411764706;0.002364705882352941
4;13;24000;24000;585;0;42;6;0;0;42;6;0.024375;0.0016749999999999998
5;12;27000;27000;429;0;38;0;-1;0;38;1;0.01588888888888889;0.001488888888888889
6;11;28000;28000;333;0;36;0;0;0;36;0;0.011892857142857143;0.0014357142857142856
7;10;29000;29000;2040;0;35;17;6;0;35;11;0.0703448275862069;0.001386206896551724
8;9;34000;34000;6648;0;30;58;7;0;30;51;0.1955294117647059;0.0011823529411764705
9;8;40000;40000;1590;0;25;6;1;0;25;5;0.03975;0.0010049999999999998
10;7;51000;51000;1137;0;20;5;-1;0;20;6;0.022294117647058822;0.0007882352941176471
11;6;54000;54000;1168;0;19;5;0;0;19;5;0.02162962962962963;0.0007444444444444445
12;5;63000;63000;1511;0;16;6;-2;0;16;8;0.023984126984126983;0.0006380952380952382
13;4;69000;69000;3156;0;15;21;4;0;15;17;0.04573913043478261;0.0005826086956521739
14;3;75000;75000;3682;0;14;17;-2;0;13;19;0.049093333333333336;0.000536
15;2;76000;76000;1815;0;13;14;-3;0;13;17;0.02388157894736842;0.0005289473684210527
16;1;86000;86000;11133;1;11;68;6;0;12;62;0.12945348837209303;0.00046744186046511623
;;1000000;;;;;239;;;;217;0.8778911500893404;0.021828187250425436;0.8997193373397658
;;;;;;;0.09205020920502092;;;;;
