ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;78;0;67;0;0;0;67;0;0.0052;0.00268
2;15;16000;16000;169;0;63;0;0;0;63;0;0.0105625;0.0025125
3;14;19000;19000;505;0;53;0;0;0;53;0;0.026578947368421053;0.0021157894736842106
4;13;37000;37000;1486;0;27;8;-1;0;27;9;0.04016216216216216;0.0010864864864864863
5;12;44000;44000;2426;0;23;9;2;0;23;7;0.055136363636363636;0.0009136363636363636
6;11;47000;47000;1380;0;22;6;1;0;22;5;0.029361702127659574;0.0008553191489361703
7;10;51000;51000;1809;0;20;2;-2;0;20;4;0.035470588235294115;0.0007882352941176471
8;9;52000;52000;119;0;20;0;0;0;20;0;0.0022884615384615383;0.000773076923076923
9;8;61000;61000;4550;0;17;23;-2;0;17;25;0.07459016393442623;0.000659016393442623
10;7;68000;68000;9712;0;15;40;4;0;15;36;0.1428235294117647;0.0005911764705882353
11;6;72000;72000;974;0;14;2;-5;0;14;7;0.013527777777777777;0.0005583333333333333
12;5;78000;78000;829;0;13;1;0;0;13;1;0.010628205128205129;0.0005153846153846154
13;4;79000;79000;8074;0;13;30;-3;0;13;33;0.10220253164556962;0.0005088607594936708
14;3;88000;88000;14854;0;12;57;7;0;12;50;0.16879545454545455;0.0004568181818181818
15;2;95000;95000;634;0;11;3;3;0;11;0;0.006673684210526316;0.0004231578947368421
16;1;100000;100000;15996;2;10;72;17;0;10;55;0.15996;0.000402
;;1000000;;;;;253;;;;232;0.8839620717220864;0.015839791338735303;0.8998018630608217
;;;;;;;0.08300395256916997;;;;;
