ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;27000;27000;5454;0;37;1;0;0;37;1;0.202;0.001488888888888889
2;7;53000;53000;1286;0;19;1;0;0;19;1;0.024264150943396227;0.0007584905660377359
3;6;63000;63000;6797;0;16;3;-1;0;16;4;0.1078888888888889;0.0006380952380952382
4;5;70000;70000;3389;0;15;3;1;0;15;2;0.048414285714285715;0.0005742857142857142
5;4;78000;78000;9550;0;13;12;3;0;13;9;0.12243589743589743;0.0005153846153846154
6;3;88000;88000;6849;0;12;11;0;0;12;11;0.07782954545454546;0.0004568181818181818
7;2;89000;89000;2553;0;12;2;-2;0;12;4;0.028685393258426967;0.00045168539325842697
8;1;99000;99000;28028;1;10;43;20;0;10;23;0.2831111111111111;0.0004060606060606061
;;1000000;;;;;76;;;;55;0.8946292728065519;0.0052897092038294066;0.8999189820103813
;;;;;;;0.27631578947368424;;;;;
