ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1482;0;100;0;0;0;100;0;0.1482;0.004019999999999999
2;9;33000;33000;200;0;31;0;0;0;31;0;0.006060606060606061;0.0012181818181818183
3;8;37000;37000;3637;0;27;12;1;0;27;11;0.0982972972972973;0.0010864864864864863
4;7;45000;45000;2574;0;23;3;-1;0;23;4;0.0572;0.0008933333333333334
5;6;67000;67000;4553;0;15;12;0;0;15;12;0.06795522388059702;0.0006000000000000001
6;5;68000;68000;6000;0;15;14;-1;0;15;15;0.08823529411764706;0.0005911764705882353
7;4;78000;78000;1742;0;13;2;-3;0;13;5;0.022333333333333334;0.0005153846153846154
8;3;82000;82000;8943;0;13;25;-1;0;12;26;0.1090609756097561;0.0004902439024390243
9;2;85000;85000;17092;0;12;55;11;0;12;44;0.20108235294117646;0.0004729411764705882
10;1;96000;96000;8749;1;10;32;8;0;11;24;0.09113541666666666;0.00041874999999999996
;;1000000;;;;;155;;;;141;0.8895604999070802;0.0103064978028841;0.8998669977099643
;;;;;;;0.09032258064516129;;;;;
