ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;1317;0;72;0;0;0;72;0;0.09407142857142857;0.002871428571428571
2;17;18000;18000;203;0;56;0;0;0;56;0;0.011277777777777777;0.0022333333333333333
3;16;27000;27000;1275;0;37;4;0;0;37;4;0.04722222222222222;0.001488888888888889
4;15;31000;31000;126;0;33;0;0;0;33;0;0.004064516129032258;0.001296774193548387
5;14;35000;35000;2127;0;29;6;0;0;29;6;0.06077142857142857;0.0011485714285714285
6;13;36000;36000;3929;0;28;9;0;0;28;9;0.10913888888888888;0.0011166666666666666
7;12;40000;40000;599;0;25;0;0;0;25;0;0.014975;0.0010049999999999998
8;11;42000;42000;10;0;24;0;0;0;24;0;0.0002380952380952381;0.0009571428571428571
9;10;55000;55000;1468;0;19;7;1;0;19;6;0.02669090909090909;0.0007309090909090909
10;9;58000;58000;5915;0;18;23;-3;0;18;26;0.10198275862068966;0.000693103448275862
11;8;65000;65000;3500;0;16;13;0;0;16;13;0.05384615384615385;0.0006184615384615384
12;7;67000;67000;4023;0;15;18;0;0;15;18;0.06004477611940298;0.0006000000000000001
13;6;77000;77000;1979;0;13;10;-1;0;13;11;0.0257012987012987;0.0005220779220779221
14;5;78000;78000;1329;0;13;2;-2;0;13;4;0.017038461538461537;0.0005153846153846154
15;4;84000;84000;452;0;12;0;-2;0;12;2;0.005380952380952381;0.00047857142857142857
16;3;90000;90000;5275;0;11;12;-1;0;11;13;0.058611111111111114;0.0004466666666666667
17;2;94000;94000;16347;1;11;63;9;0;11;54;0.17390425531914894;0.00042765957446808513
18;1;99000;99000;1706;1;10;12;5;0;10;7;0.01723232323232323;0.0004060606060606061
;;1000000;;;;;179;;;;173;0.8821923573593251;0.017556700830455952;0.899749058189781
;;;;;;;0.0335195530726257;;;;;
