ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;21000;21000;1231;0;48;0;0;0;48;0;0.05861904761904762;0.0019142857142857143
2;11;33000;33000;3916;0;31;4;0;0;31;4;0.11866666666666667;0.0012181818181818183
3;10;37000;37000;4699;0;27;8;0;0;27;8;0.127;0.0010864864864864863
4;9;44000;44000;3805;0;23;7;0;0;23;7;0.08647727272727272;0.0009136363636363636
5;8;48000;48000;1390;0;21;3;-1;0;21;4;0.028958333333333332;0.0008374999999999999
6;7;51000;51000;5396;0;20;12;2;0;20;10;0.10580392156862745;0.0007882352941176471
7;6;68000;68000;13224;0;15;40;9;0;15;31;0.19447058823529412;0.0005911764705882353
8;5;70000;70000;3757;0;15;11;-2;0;15;13;0.05367142857142857;0.0005742857142857142
9;4;85000;85000;3253;0;12;13;9;0;12;4;0.03827058823529412;0.0004729411764705882
10;3;92000;92000;3147;1;11;7;-1;0;11;8;0.034206521739130434;0.0004369565217391304
11;2;94000;94000;838;1;11;0;-1;0;11;1;0.008914893617021276;0.00042765957446808513
12;1;99000;99000;3481;1;11;7;0;0;11;7;0.035161616161616165;0.0004060606060606061
;;1000000;;;;;112;;;;97;0.8902208784747324;0.009667405740320387;0.8998882842150528
;;;;;;;0.13392857142857142;;;;;
