ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;114;0;91;0;0;0;91;0;0.010363636363636363;0.0036545454545454546
2;13;20000;20000;627;0;50;0;0;0;50;0;0.03135;0.0020099999999999996
3;12;24000;24000;1224;0;42;4;0;0;42;4;0.051;0.0016749999999999998
4;11;30000;30000;580;0;34;2;0;0;34;2;0.019333333333333334;0.00134
5;10;33000;33000;4363;0;31;11;0;0;31;11;0.13221212121212123;0.0012181818181818183
6;9;35000;35000;1947;0;29;6;0;0;29;6;0.05562857142857143;0.0011485714285714285
7;8;47000;47000;6414;0;22;34;0;0;22;34;0.13646808510638297;0.0008553191489361703
8;7;59000;59000;4551;0;17;12;0;0;17;12;0.07713559322033899;0.0006813559322033898
9;6;66000;66000;6114;0;15;24;1;0;15;23;0.09263636363636364;0.0006090909090909092
10;5;68000;68000;1987;0;15;9;-1;0;15;10;0.029220588235294116;0.0005911764705882353
11;4;72000;72000;962;0;14;3;-3;0;14;6;0.013361111111111112;0.0005583333333333333
12;3;87000;87000;10829;0;12;44;6;0;12;38;0.1244712643678161;0.00046206896551724135
13;2;88000;88000;3973;0;12;16;1;0;12;15;0.04514772727272727;0.0004568181818181818
14;1;97000;97000;6379;1;10;21;2;0;10;19;0.06576288659793815;0.00041443298969072163
;;1000000;;;;;186;;;;180;0.8840912818856348;0.015674894632476885;0.8997661765181116
;;;;;;;0.03225806451612903;;;;;
