ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;3368;0;72;0;0;0;72;0;0.24057142857142857;0.002871428571428571
2;15;27000;27000;5096;0;37;16;0;0;37;16;0.18874074074074074;0.001488888888888889
3;14;35000;35000;46;0;29;0;0;0;29;0;0.0013142857142857142;0.0011485714285714285
4;13;36000;36000;277;0;28;0;0;0;28;0;0.007694444444444445;0.0011166666666666666
5;12;44000;44000;828;0;23;0;0;0;23;0;0.018818181818181817;0.0009136363636363636
6;11;56000;56000;1007;0;18;4;0;0;18;4;0.017982142857142856;0.0007178571428571428
7;10;57000;57000;779;0;18;0;-1;0;18;1;0.013666666666666667;0.0007052631578947368
8;9;64000;64000;1803;0;16;1;-5;0;16;6;0.028171875;0.000628125
9;8;65000;65000;845;0;16;2;0;0;16;2;0.013;0.0006184615384615384
10;7;68000;68000;1404;0;15;2;-3;0;15;5;0.02064705882352941;0.0005911764705882353
11;6;69000;69000;466;0;15;0;0;0;15;0;0.006753623188405797;0.0005826086956521739
12;5;70000;70000;1739;0;15;2;-3;0;15;5;0.024842857142857142;0.0005742857142857142
13;4;75000;75000;5579;0;14;19;3;0;14;16;0.07438666666666667;0.000536
14;3;76000;76000;9837;0;13;42;11;0;13;31;0.1294342105263158;0.0005289473684210527
15;2;80000;80000;2222;0;13;10;3;0;13;7;0.027775;0.0005024999999999999
16;1;87000;87000;6267;1;11;24;7;0;12;17;0.07203448275862069;0.00046206896551724135
;;1000000;;;;;122;;;;110;0.8858336649192864;0.013986485972869755;0.8998201508921562
;;;;;;;0.09836065573770492;;;;;
