ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;71;0;72;0;0;0;72;0;0.005071428571428571;0.002871428571428571
2;7;18000;18000;1829;0;56;0;0;0;56;0;0.10161111111111111;0.0022333333333333333
3;6;21000;21000;309;0;48;0;0;0;48;0;0.014714285714285714;0.0019142857142857143
4;5;37000;37000;20726;0;27;87;11;0;27;76;0.5601621621621622;0.0010864864864864863
5;4;42000;42000;774;0;24;1;0;0;24;1;0.01842857142857143;0.0009571428571428571
6;3;77000;77000;4300;0;13;9;-3;0;13;12;0.05584415584415584;0.0005220779220779221
7;2;92000;92000;11044;0;11;30;2;0;11;28;0.12004347826086957;0.0004369565217391304
8;1;96000;96000;1303;0;11;6;1;0;11;5;0.013572916666666667;0.00041874999999999996
;;1000000;;;;;133;;;;122;0.8894481097592511;0.010440461406494015;0.8998885711657452
;;;;;;;0.08270676691729323;;;;;
