ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;1;0;72;0;0;0;72;0;7.142857142857143e-05;0.002871428571428571
2;7;23000;23000;1602;0;44;3;0;0;44;3;0.06965217391304347;0.0017478260869565217
3;6;32000;32000;7188;0;32;21;0;0;32;21;0.224625;0.00125625
4;5;51000;51000;3506;0;20;11;0;0;20;11;0.06874509803921569;0.0007882352941176471
5;4;56000;56000;2003;0;18;3;-1;0;18;4;0.03576785714285714;0.0007178571428571428
6;3;74000;74000;10886;0;14;24;0;0;14;24;0.14710810810810812;0.0005432432432432432
7;2;83000;83000;10266;0;12;27;-4;0;12;31;0.1236867469879518;0.00048433734939759034
8;1;93000;93000;20590;1;11;53;12;0;11;41;0.2213978494623656;0.000432258064516129
;;1000000;;;;;142;;;;135;0.8910542622249704;0.008841435752516846;0.8998956979774873
;;;;;;;0.04929577464788732;;;;;
