ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;411;0;100;0;0;0;100;0;0.0411;0.004019999999999999
2;19;15000;15000;68;0;67;0;0;0;67;0;0.004533333333333334;0.00268
3;18;33000;33000;2126;0;31;6;0;0;31;6;0.06442424242424243;0.0012181818181818183
4;17;35000;35000;612;0;29;1;0;0;29;1;0.017485714285714285;0.0011485714285714285
5;16;36000;36000;1675;0;28;1;0;0;28;1;0.04652777777777778;0.0011166666666666666
6;15;46000;46000;1258;0;22;4;0;0;22;4;0.02734782608695652;0.0008739130434782608
7;14;51000;51000;168;0;20;0;0;0;20;0;0.0032941176470588237;0.0007882352941176471
8;13;52000;52000;5603;0;20;22;-2;0;20;24;0.10775;0.000773076923076923
9;12;54000;54000;1981;0;19;9;0;0;19;9;0.03668518518518518;0.0007444444444444445
10;11;59000;59000;1596;0;17;8;-1;0;17;9;0.02705084745762712;0.0006813559322033898
11;10;73000;73000;11879;0;14;41;0;0;14;41;0.16272602739726028;0.0005506849315068494
12;9;75000;75000;4431;0;14;14;0;0;14;14;0.05908;0.000536
13;8;77000;77000;3454;0;13;13;-2;0;13;15;0.04485714285714286;0.0005220779220779221
14;7;79000;79000;7254;0;13;31;6;0;13;25;0.09182278481012658;0.0005088607594936708
15;6;80000;80000;1474;0;13;6;1;0;13;5;0.018425;0.0005024999999999999
16;5;86000;86000;2565;0;12;11;3;0;12;8;0.029825581395348837;0.00046744186046511623
17;4;87000;87000;3654;1;12;18;8;0;12;10;0.042;0.00046206896551724135
18;3;90000;90000;173;1;12;1;0;0;12;1;0.0019222222222222223;0.0004466666666666667
19;2;98000;98000;2288;1;11;9;-1;0;11;10;0.023346938775510206;0.00041020408163265306
20;1;100000;100000;3071;1;10;13;4;0;10;9;0.03071;0.000402
;;1000000;;;;;208;;;;192;0.8809147416555065;0.0188529507381007;0.8997676923936072
;;;;;;;0.07692307692307693;;;;;
