ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;545;0;91;0;0;0;91;0;0.049545454545454545;0.0036545454545454546
2;7;19000;19000;779;0;53;0;0;0;53;0;0.041;0.0021157894736842106
3;6;40000;40000;630;0;25;0;0;0;25;0;0.01575;0.0010049999999999998
4;5;62000;62000;5878;0;17;15;4;0;17;11;0.09480645161290323;0.0006483870967741935
5;4;63000;63000;1666;0;16;2;-4;0;16;6;0.026444444444444444;0.0006380952380952382
6;3;87000;87000;7430;0;12;15;-1;0;12;16;0.08540229885057471;0.00046206896551724135
7;2;94000;94000;31226;0;11;77;6;0;11;71;0.3321914893617021;0.00042765957446808513
8;1;98000;98000;24051;1;10;64;11;0;10;53;0.24541836734693878;0.00041020408163265306
;;1000000;;;;;173;;;;157;0.8905585061620178;0.009361749884717076;0.8999202560467349
;;;;;;;0.09248554913294797;;;;;
