ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;1350;0;91;0;0;0;91;0;0.12272727272727273;0.0036545454545454546
2;7;35000;35000;3506;0;29;8;0;0;29;8;0.10017142857142858;0.0011485714285714285
3;6;60000;60000;14165;0;17;32;0;0;17;32;0.23608333333333334;0.00067
4;5;73000;73000;2150;0;14;5;2;0;14;3;0.02945205479452055;0.0005506849315068494
5;4;80000;80000;2270;0;13;0;0;0;13;0;0.028375;0.0005024999999999999
6;3;81000;81000;17790;0;12;38;2;0;12;36;0.21962962962962962;0.0004962962962962963
7;2;96000;96000;13963;2;10;32;7;0;10;25;0.14544791666666668;0.00041874999999999996
8;1;99000;99000;1005;2;10;2;-2;0;10;4;0.010151515151515151;0.0004060606060606061
;;1000000;;;;;117;;;;108;0.8920381508743667;0.007847408716980636;0.8998855595913473
;;;;;;;0.07692307692307693;;;;;
