ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;18000;18000;1268;0;56;0;0;0;56;0;0.07044444444444445;0.0022333333333333333
2;15;33000;33000;1373;0;31;0;0;0;31;0;0.041606060606060605;0.0012181818181818183
3;14;35000;35000;1775;0;29;3;-1;0;29;4;0.05071428571428571;0.0011485714285714285
4;13;36000;36000;3126;0;28;2;2;0;28;0;0.08683333333333333;0.0011166666666666666
5;12;43000;43000;2294;0;24;4;0;0;24;4;0.05334883720930233;0.0009348837209302325
6;11;53000;53000;3341;0;19;7;1;0;19;6;0.0630377358490566;0.0007584905660377359
7;10;59000;59000;383;0;17;0;0;0;17;0;0.006491525423728814;0.0006813559322033898
8;9;67000;67000;2090;0;15;5;1;0;15;4;0.03119402985074627;0.0006000000000000001
9;8;69000;69000;7947;0;15;24;1;0;15;23;0.11517391304347827;0.0005826086956521739
10;7;80000;80000;648;0;13;1;0;0;13;1;0.0081;0.0005024999999999999
11;6;81000;81000;3656;0;13;9;2;0;13;7;0.0451358024691358;0.0004962962962962963
12;5;84000;84000;1856;0;12;2;-2;0;12;4;0.022095238095238095;0.00047857142857142857
13;4;85000;85000;1862;0;12;6;-1;0;12;7;0.021905882352941178;0.0004729411764705882
14;3;86000;86000;7259;0;12;17;6;0;12;11;0.08440697674418604;0.00046744186046511623
15;2;88000;88000;3086;0;12;11;5;0;12;6;0.03506818181818182;0.0004568181818181818
16;1;100000;100000;15169;1;10;50;5;0;10;45;0.15169;0.000402
;;1000000;;;;;141;;;;122;0.8872462469541194;0.012550661105198388;0.8997969080593178
;;;;;;;0.1347517730496454;;;;;
