ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;864;0;84;0;0;0;84;0;0.072;0.0033499999999999997
2;15;18000;18000;1781;0;56;0;0;0;56;0;0.09894444444444445;0.0022333333333333333
3;14;37000;37000;877;0;28;0;0;0;28;0;0.023702702702702704;0.0010864864864864863
4;13;38000;38000;2111;0;27;6;-1;0;27;7;0.05555263157894737;0.0010578947368421053
5;12;39000;39000;301;0;26;0;0;0;26;0;0.007717948717948718;0.0010307692307692307
6;11;42000;42000;21;0;24;0;0;0;24;0;0.0005;0.0009571428571428571
7;10;48000;48000;5853;0;21;19;3;0;21;16;0.1219375;0.0008374999999999999
8;9;49000;49000;2592;0;21;5;-1;0;21;6;0.05289795918367347;0.0008204081632653061
9;8;50000;50000;10651;0;20;49;8;0;20;41;0.21302;0.000804
10;7;53000;53000;6462;0;19;36;7;0;19;29;0.1219245283018868;0.0007584905660377359
11;6;67000;67000;308;0;15;0;0;0;15;0;0.004597014925373134;0.0006000000000000001
12;5;77000;77000;1554;0;13;10;1;0;13;9;0.020181818181818183;0.0005220779220779221
13;4;84000;84000;1752;0;12;1;0;0;12;1;0.02085714285714286;0.00047857142857142857
14;3;93000;93000;815;0;11;3;0;0;11;3;0.008763440860215055;0.000432258064516129
15;2;96000;96000;5803;0;11;22;2;0;11;20;0.060447916666666664;0.00041874999999999996
16;1;100000;100000;97;0;10;1;0;0;10;1;0.00097;0.000402
;;1000000;;;;;152;;;;133;0.8840150484208196;0.015789682789042535;0.8998047312098622
;;;;;;;0.125;;;;;
