ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;88;0;100;0;0;0;100;0;0.0088;0.004019999999999999
2;17;28000;28000;1279;0;36;0;0;0;36;0;0.04567857142857143;0.0014357142857142856
3;16;30000;30000;632;0;34;0;0;0;34;0;0.021066666666666668;0.00134
4;15;35000;35000;1885;0;29;0;0;0;29;0;0.05385714285714286;0.0011485714285714285
5;14;40000;40000;3893;0;25;4;0;0;25;4;0.097325;0.0010049999999999998
6;13;42000;42000;2331;0;24;6;-1;0;24;7;0.0555;0.0009571428571428571
7;12;43000;43000;419;0;24;0;-1;0;24;1;0.009744186046511628;0.0009348837209302325
8;11;45000;45000;2322;0;23;2;-1;0;23;3;0.0516;0.0008933333333333334
9;10;53000;53000;5453;0;19;19;2;0;19;17;0.1028867924528302;0.0007584905660377359
10;9;54000;54000;2692;0;19;11;3;0;19;8;0.04985185185185185;0.0007444444444444445
11;8;59000;59000;1083;0;17;3;0;0;17;3;0.01835593220338983;0.0006813559322033898
12;7;60000;60000;22;0;17;0;0;0;17;0;0.00036666666666666667;0.00067
13;6;61000;61000;3094;0;17;15;-1;0;17;16;0.050721311475409835;0.000659016393442623
14;5;68000;68000;3020;0;15;15;1;0;15;14;0.04441176470588235;0.0005911764705882353
15;4;69000;69000;3946;0;15;12;-5;0;15;17;0.05718840579710145;0.0005826086956521739
16;3;76000;76000;15104;1;13;77;20;0;13;57;0.19873684210526316;0.0005289473684210527
17;2;93000;93000;1105;1;11;5;0;0;11;5;0.011881720430107526;0.000432258064516129
18;1;95000;95000;380;1;11;1;1;0;11;0;0.004;0.0004231578947368421
;;1000000;;;;;170;;;;152;0.8819728546873954;0.01780610145573476;0.8997789561431302
;;;;;;;0.10588235294117647;;;;;
