ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;21000;21000;149;0;48;0;0;0;48;0;0.007095238095238095;0.0019142857142857143
2;11;29000;29000;85;0;35;0;0;0;35;0;0.0029310344827586207;0.001386206896551724
3;10;40000;40000;2471;0;25;5;0;0;25;5;0.061775;0.0010049999999999998
4;9;43000;43000;1110;0;24;3;0;0;24;3;0.025813953488372093;0.0009348837209302325
5;8;50000;50000;3474;0;20;6;0;0;20;6;0.06948;0.000804
6;7;51000;51000;3560;0;20;9;0;0;20;9;0.06980392156862746;0.0007882352941176471
7;6;52000;52000;2720;0;20;5;0;0;20;5;0.052307692307692305;0.000773076923076923
8;5;78000;78000;6624;0;13;15;0;0;13;15;0.08492307692307692;0.0005153846153846154
9;4;84000;84000;14788;0;12;33;-1;0;12;34;0.17604761904761904;0.00047857142857142857
10;3;85000;85000;3466;0;12;7;1;0;12;6;0.040776470588235296;0.0004729411764705882
11;2;91000;91000;14464;0;11;34;5;0;11;29;0.15894505494505495;0.0004417582417582418
12;1;93000;93000;13025;2;11;28;2;0;11;26;0.1400537634408602;0.000432258064516129
;;1000000;;;;;145;;;;138;0.889952824887535;0.009946602075663242;0.8998994269631982
;;;;;;;0.04827586206896552;;;;;
