ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;2231;0;67;0;0;0;67;0;0.14873333333333333;0.00268
2;11;17000;17000;2594;0;59;7;3;0;59;4;0.15258823529411764;0.002364705882352941
3;10;20000;20000;1267;0;50;3;1;0;50;2;0.06335;0.0020099999999999996
4;9;26000;26000;3673;0;39;17;1;0;39;16;0.14126923076923076;0.001546153846153846
5;8;38000;38000;1499;0;27;8;0;0;27;8;0.039447368421052634;0.0010578947368421053
6;7;41000;41000;398;0;25;1;0;0;25;1;0.009707317073170732;0.0009804878048780487
7;6;42000;42000;171;0;24;1;0;0;24;1;0.004071428571428571;0.0009571428571428571
8;5;50000;50000;117;0;20;0;0;0;20;0;0.00234;0.000804
9;4;53000;53000;475;0;19;0;0;0;19;0;0.008962264150943396;0.0007584905660377359
10;3;78000;78000;4903;0;13;22;-2;0;13;24;0.06285897435897436;0.0005153846153846154
11;2;84000;84000;10320;0;12;43;2;0;12;41;0.12285714285714286;0.00047857142857142857
12;1;89000;89000;11483;0;11;55;2;0;11;53;0.12902247191011235;0.00045168539325842697
;;1000000;;;;;157;;;;150;0.8852077667395069;0.014604517130622007;0.8998122838701289
;;;;;;;0.044585987261146494;;;;;
