ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;79;0;91;0;0;0;91;0;0.007181818181818182;0.0036545454545454546
2;11;47000;47000;4316;0;22;8;1;0;22;7;0.09182978723404256;0.0008553191489361703
3;10;49000;49000;4444;0;21;9;-1;0;21;10;0.0906938775510204;0.0008204081632653061
4;9;57000;57000;3497;0;18;8;0;0;18;8;0.061350877192982455;0.0007052631578947368
5;8;62000;62000;661;0;17;0;-1;0;16;1;0.010661290322580645;0.0006483870967741935
6;7;68000;68000;2557;0;15;4;-2;0;15;6;0.03760294117647059;0.0005911764705882353
7;6;72000;72000;2690;0;14;4;-2;0;14;6;0.03736111111111111;0.0005583333333333333
8;5;74000;74000;27706;0;13;69;13;0;13;56;0.3744054054054054;0.0005432432432432432
9;4;75000;75000;3303;0;13;12;7;0;13;5;0.04404;0.000536
10;3;83000;83000;6577;1;12;27;14;0;12;13;0.07924096385542169;0.00048433734939759034
11;2;88000;88000;4089;1;11;11;4;0;11;7;0.04646590909090909;0.0004568181818181818
12;1;89000;89000;780;1;11;3;2;0;11;1;0.008764044943820225;0.00045168539325842697
;;1000000;;;;;155;;;;120;0.8895980260655822;0.010305516993054872;0.8999035430586371
;;;;;;;0.22580645161290322;;;;;
