ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;22000;22000;2300;0;46;0;0;0;46;0;0.10454545454545454;0.0018272727272727273
2;13;24000;24000;2237;0;42;3;3;0;42;0;0.09320833333333334;0.0016749999999999998
3;12;33000;33000;1219;0;31;0;0;0;31;0;0.03693939393939394;0.0012181818181818183
4;11;34000;34000;2339;0;30;4;0;0;30;4;0.06879411764705883;0.0011823529411764705
5;10;38000;38000;33;0;27;0;0;0;27;0;0.000868421052631579;0.0010578947368421053
6;9;39000;39000;5750;0;26;17;0;0;26;17;0.14743589743589744;0.0010307692307692307
7;8;48000;48000;3783;0;21;9;1;0;21;8;0.0788125;0.0008374999999999999
8;7;52000;52000;6355;0;20;26;1;0;20;25;0.12221153846153845;0.000773076923076923
9;6;55000;55000;2206;0;18;6;1;0;18;5;0.04010909090909091;0.0007309090909090909
10;5;59000;59000;2927;0;17;10;0;0;17;10;0.04961016949152543;0.0006813559322033898
11;4;61000;61000;2390;1;17;15;6;0;17;9;0.039180327868852456;0.000659016393442623
12;3;84000;84000;2855;1;12;8;-1;0;12;9;0.03398809523809524;0.00047857142857142857
13;2;92000;92000;2340;1;11;6;-2;0;11;8;0.025434782608695652;0.0004369565217391304
14;1;100000;100000;4570;1;10;16;5;0;10;11;0.0457;0.000402
;;1000000;;;;;120;;;;106;0.8868381225315677;0.012990857744184936;0.8998289802757526
;;;;;;;0.11666666666666667;;;;;
