ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;2148;0;67;0;0;0;67;0;0.1432;0.00268
2;15;18000;18000;335;0;56;0;0;0;56;0;0.01861111111111111;0.0022333333333333333
3;14;20000;20000;1031;0;50;0;0;0;50;0;0.05155;0.0020099999999999996
4;13;22000;22000;253;0;46;0;0;0;46;0;0.0115;0.0018272727272727273
5;12;26000;26000;102;0;39;0;0;0;39;0;0.003923076923076923;0.001546153846153846
6;11;39000;39000;4050;0;26;21;0;0;26;21;0.10384615384615385;0.0010307692307692307
7;10;44000;44000;5246;0;23;22;0;0;23;22;0.11922727272727272;0.0009136363636363636
8;9;59000;59000;2081;0;17;8;0;0;17;8;0.03527118644067797;0.0006813559322033898
9;8;65000;65000;4632;0;16;18;-1;0;16;19;0.07126153846153846;0.0006184615384615384
10;7;67000;67000;3400;0;15;14;-2;0;15;16;0.050746268656716415;0.0006000000000000001
11;6;76000;76000;2555;0;14;11;0;0;13;11;0.03361842105263158;0.0005289473684210527
12;5;95000;95000;351;0;11;0;0;0;11;0;0.0036947368421052632;0.0004231578947368421
13;4;96000;96000;17640;1;10;66;4;0;10;62;0.18375;0.00041874999999999996
14;3;97000;97000;858;1;10;3;2;0;10;1;0.008845360824742268;0.00041443298969072163
15;2;99000;99000;3569;1;10;16;5;0;10;11;0.03605050505050505;0.0004060606060606061
16;1;100000;100000;795;1;10;3;-1;0;10;4;0.00795;0.000402
;;1000000;;;;;182;;;;175;0.8830456319365316;0.016734331830739656;0.8997799637672713
;;;;;;;0.038461538461538464;;;;;
