ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;122;0;91;0;0;0;91;0;0.01109090909090909;0.0036545454545454546
2;11;21000;21000;531;0;48;0;0;0;48;0;0.025285714285714286;0.0019142857142857143
3;10;31000;31000;91;0;33;0;0;0;33;0;0.002935483870967742;0.001296774193548387
4;9;37000;37000;998;0;27;5;1;0;27;4;0.026972972972972974;0.0010864864864864863
5;8;39000;39000;5566;0;26;24;3;0;26;21;0.1427179487179487;0.0010307692307692307
6;7;43000;43000;2288;0;24;9;-1;0;24;10;0.053209302325581395;0.0009348837209302325
7;6;67000;67000;1810;0;15;5;-5;0;15;10;0.027014925373134328;0.0006000000000000001
8;5;70000;70000;1923;0;15;2;-2;0;15;4;0.02747142857142857;0.0005742857142857142
9;4;73000;73000;4422;0;14;23;0;0;14;23;0.060575342465753426;0.0005506849315068494
10;3;81000;81000;37;0;13;0;0;0;13;0;0.00045679012345679014;0.0004962962962962963
11;2;82000;82000;23337;0;12;79;3;0;12;76;0.28459756097560973;0.0004902439024390243
12;1;83000;83000;18627;1;12;75;30;0;12;45;0.22442168674698795;0.00048433734939759034
;;1000000;;;;;222;;;;193;0.886750065520465;0.013113592994490983;0.899863658514956
;;;;;;;0.13063063063063063;;;;;
