ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;44;0;91;0;0;0;91;0;0.004;0.0036545454545454546
2;19;12000;12000;347;0;84;0;0;0;84;0;0.028916666666666667;0.0033499999999999997
3;18;14000;14000;78;0;72;0;0;0;72;0;0.005571428571428572;0.002871428571428571
4;17;18000;18000;613;0;56;2;0;0;56;2;0.034055555555555554;0.0022333333333333333
5;16;19000;19000;2398;0;53;25;1;0;53;24;0.12621052631578947;0.0021157894736842106
6;15;20000;20000;181;0;50;0;0;0;50;0;0.00905;0.0020099999999999996
7;14;24000;24000;2089;0;42;17;5;0;42;12;0.08704166666666667;0.0016749999999999998
8;13;25000;25000;1711;0;40;15;-3;0;40;18;0.06844;0.001608
9;12;26000;26000;1930;0;39;12;-3;0;39;15;0.07423076923076923;0.001546153846153846
10;11;31000;31000;8024;0;32;118;17;0;32;101;0.25883870967741934;0.001296774193548387
11;10;32000;32000;795;0;31;10;1;0;31;9;0.02484375;0.00125625
12;9;50000;50000;1062;0;20;14;-1;0;20;15;0.02124;0.000804
13;8;51000;51000;466;0;20;7;0;0;20;7;0.009137254901960785;0.0007882352941176471
14;7;59000;59000;1410;0;17;11;3;0;17;8;0.023898305084745764;0.0006813559322033898
15;6;73000;73000;504;0;14;1;-1;0;14;2;0.006904109589041096;0.0005506849315068494
16;5;76000;76000;872;0;13;6;1;0;13;5;0.011473684210526316;0.0005289473684210527
17;4;77000;77000;480;0;13;4;-1;0;13;5;0.006233766233766234;0.0005220779220779221
18;3;80000;80000;2230;0;13;16;1;0;13;15;0.027875;0.0005024999999999999
19;2;83000;83000;698;0;12;4;0;0;12;4;0.008409638554216867;0.00048433734939759034
20;1;93000;93000;3192;0;11;26;3;0;11;23;0.03432258064516129;0.000432258064516129
;;1000000;;;;;288;;;;265;0.870693411903714;0.028911671734934388;0.8996050836386483
;;;;;;;0.0798611111111111;;;;;
