ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;934;0;42;0;0;0;42;0;0.03891666666666667;0.0016749999999999998
2;9;26000;26000;400;0;39;0;0;0;39;0;0.015384615384615385;0.001546153846153846
3;8;40000;40000;9081;0;25;18;1;0;25;17;0.227025;0.0010049999999999998
4;7;49000;49000;2224;0;21;1;-1;0;21;2;0.045387755102040815;0.0008204081632653061
5;6;51000;51000;2341;0;20;2;-1;0;20;3;0.045901960784313724;0.0007882352941176471
6;5;66000;66000;8874;0;16;20;1;0;16;19;0.13445454545454547;0.0006090909090909092
7;4;67000;67000;10378;0;15;21;3;0;15;18;0.1548955223880597;0.0006000000000000001
8;3;68000;68000;5765;0;15;11;5;0;15;6;0.08477941176470588;0.0005911764705882353
9;2;69000;69000;9651;1;15;24;6;0;15;18;0.1398695652173913;0.0005826086956521739
10;1;82000;82000;378;1;13;1;0;0;13;1;0.004609756097560975;0.0004902439024390243
;;1000000;;;;;98;;;;84;0.8912247988598999;0.008707917281307142;0.8999327161412071
;;;;;;;0.14285714285714285;;;;;
