ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;2870;0;77;0;0;0;77;0;0.22076923076923077;0.003092307692307692
2;9;18000;18000;2890;0;56;8;0;0;56;8;0.16055555555555556;0.0022333333333333333
3;8;27000;27000;977;0;37;4;-1;0;37;5;0.03618518518518519;0.001488888888888889
4;7;35000;35000;6361;0;29;36;3;0;29;33;0.18174285714285715;0.0011485714285714285
5;6;58000;58000;4503;0;18;14;-1;0;18;15;0.07763793103448276;0.000693103448275862
6;5;71000;71000;3130;0;14;13;1;0;14;12;0.04408450704225352;0.0005661971830985916
7;4;84000;84000;3444;0;12;12;-2;0;12;14;0.041;0.00047857142857142857
8;3;93000;93000;7334;0;11;23;1;0;11;22;0.07886021505376344;0.000432258064516129
9;2;95000;95000;2368;1;11;12;2;0;11;10;0.024926315789473685;0.0004231578947368421
10;1;99000;99000;2293;1;10;5;0;0;10;5;0.02316161616161616;0.0004060606060606061
;;1000000;;;;;127;;;;124;0.8889234137344183;0.0109624499683608;0.8998858637027791
;;;;;;;0.023622047244094488;;;;;
