ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;27000;27000;529;0;38;0;0;0;38;0;0.019592592592592592;0.001488888888888889
2;7;32000;32000;2726;0;32;2;0;0;32;2;0.0851875;0.00125625
3;6;33000;33000;3375;0;31;5;2;0;31;3;0.10227272727272728;0.0012181818181818183
4;5;36000;36000;5236;0;28;6;6;0;28;0;0.14544444444444443;0.0011166666666666666
5;4;66000;66000;332;0;16;1;0;0;15;1;0.00503030303030303;0.0006090909090909092
6;3;73000;73000;13010;0;14;16;-1;0;14;17;0.1782191780821918;0.0005506849315068494
7;2;84000;84000;644;0;12;1;0;0;12;1;0.007666666666666666;0.00047857142857142857
8;1;88000;88000;30739;1;11;61;12;0;11;49;0.3493068181818182;0.0004568181818181818
;;1000000;;;;;92;;;;73;0.892720230270744;0.007175152824724742;0.8998953830954687
;;;;;;;0.20652173913043478;;;;;
