ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;766;0;77;0;0;0;77;0;0.058923076923076925;0.003092307692307692
2;15;17000;17000;255;0;59;0;0;0;59;0;0.015;0.002364705882352941
3;14;23000;23000;1087;0;44;5;0;0;44;5;0.04726086956521739;0.0017478260869565217
4;13;27000;27000;2254;0;37;12;0;0;37;12;0.08348148148148148;0.001488888888888889
5;12;36000;36000;142;0;28;0;0;0;28;0;0.003944444444444445;0.0011166666666666666
6;11;41000;41000;4006;0;25;21;-3;0;25;24;0.09770731707317074;0.0009804878048780487
7;10;61000;61000;1327;0;17;6;-2;0;17;8;0.021754098360655737;0.000659016393442623
8;9;65000;65000;1316;0;16;3;-1;0;16;4;0.020246153846153848;0.0006184615384615384
9;8;67000;67000;284;0;15;0;0;0;15;0;0.0042388059701492535;0.0006000000000000001
10;7;70000;70000;23769;0;14;98;12;0;14;86;0.33955714285714284;0.0005742857142857142
11;6;74000;74000;1580;0;14;4;-1;0;14;5;0.021351351351351352;0.0005432432432432432
12;5;77000;77000;4420;0;13;20;1;0;13;19;0.0574025974025974;0.0005220779220779221
13;4;80000;80000;422;0;13;2;0;0;13;2;0.005275;0.0005024999999999999
14;3;89000;89000;2609;0;11;18;3;0;11;15;0.029314606741573032;0.00045168539325842697
15;2;94000;94000;2447;0;11;11;1;0;11;10;0.02603191489361702;0.00042765957446808513
16;1;100000;100000;5229;1;10;28;7;0;10;21;0.05229;0.000402
;;1000000;;;;;228;;;;211;0.8837788609106316;0.01609181280128831;0.89987067371192
;;;;;;;0.07456140350877193;;;;;
