ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;20000;20000;763;0;50;0;0;0;50;0;0.03815;0.0020099999999999996
2;19;28000;28000;1506;0;36;0;0;0;36;0;0.053785714285714284;0.0014357142857142856
3;18;33000;33000;5615;0;31;13;1;0;31;12;0.17015151515151516;0.0012181818181818183
4;17;41000;41000;1225;0;25;3;0;0;25;3;0.029878048780487804;0.0009804878048780487
5;16;42000;42000;3571;0;24;5;0;0;24;5;0.08502380952380953;0.0009571428571428571
6;15;47000;47000;3144;0;22;10;0;0;22;10;0.0668936170212766;0.0008553191489361703
7;14;48000;48000;1373;0;21;0;0;0;21;0;0.028604166666666667;0.0008374999999999999
8;13;49000;49000;3105;0;21;13;2;0;21;11;0.0633673469387755;0.0008204081632653061
9;12;50000;50000;47;0;20;0;0;0;20;0;0.00094;0.000804
10;11;52000;52000;177;0;20;0;0;0;20;0;0.003403846153846154;0.000773076923076923
11;10;57000;57000;1151;0;18;2;0;0;18;2;0.02019298245614035;0.0007052631578947368
12;9;59000;59000;817;0;17;3;0;0;17;3;0.013847457627118644;0.0006813559322033898
13;8;61000;61000;671;0;17;2;0;0;17;2;0.011;0.000659016393442623
14;7;62000;62000;7740;0;16;41;8;0;16;33;0.12483870967741935;0.0006483870967741935
15;6;67000;67000;1622;0;15;9;0;0;15;9;0.024208955223880595;0.0006000000000000001
16;5;78000;78000;502;0;13;1;0;0;13;1;0.006435897435897436;0.0005153846153846154
17;4;82000;82000;1207;0;12;9;0;0;12;9;0.01471951219512195;0.0004902439024390243
18;3;96000;96000;7888;0;11;31;5;0;11;26;0.08216666666666667;0.00041874999999999996
19;2;97000;97000;3684;1;10;17;5;0;10;12;0.03797938144329897;0.00041443298969072163
20;1;100000;100000;799;1;10;3;2;0;10;1;0.00799;0.000402
;;1000000;;;;;162;;;;139;0.8835776272476358;0.016226665089024712;0.8998042923366605
;;;;;;;0.1419753086419753;;;;;
