ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;104;0;100;0;0;0;100;0;0.0104;0.004019999999999999
2;17;15000;15000;2374;0;67;0;0;0;67;0;0.15826666666666667;0.00268
3;16;18000;18000;1481;0;56;0;-2;0;56;2;0.08227777777777778;0.0022333333333333333
4;15;21000;21000;2058;0;48;14;4;0;48;10;0.098;0.0019142857142857143
5;14;25000;25000;306;0;40;0;0;0;40;0;0.01224;0.001608
6;13;29000;29000;666;0;35;2;-1;0;35;3;0.02296551724137931;0.001386206896551724
7;12;30000;30000;1263;0;34;8;5;0;34;3;0.0421;0.00134
8;11;31000;31000;134;0;33;0;0;0;33;0;0.00432258064516129;0.001296774193548387
9;10;34000;34000;549;0;30;2;-1;0;30;3;0.01614705882352941;0.0011823529411764705
10;9;47000;47000;6008;0;21;52;-5;0;21;57;0.12782978723404256;0.0008553191489361703
11;8;49000;49000;7189;0;20;58;8;0;21;50;0.1467142857142857;0.0008204081632653061
12;7;62000;62000;766;0;16;4;-1;0;16;5;0.01235483870967742;0.0006483870967741935
13;6;71000;71000;649;0;14;7;0;0;14;7;0.009140845070422536;0.0005661971830985916
14;5;79000;79000;3219;0;13;16;-1;0;13;17;0.040746835443037976;0.0005088607594936708
15;4;80000;80000;2696;0;13;17;2;0;13;15;0.0337;0.0005024999999999999
16;3;85000;85000;1467;0;12;8;2;0;12;6;0.017258823529411764;0.0004729411764705882
17;2;86000;86000;2550;1;12;23;2;0;12;21;0.029651162790697676;0.00046744186046511623
18;1;95000;95000;1206;1;11;8;2;0;11;6;0.012694736842105264;0.0004231578947368421
;;1000000;;;;;219;;;;205;0.8768109164881953;0.022926166362136104;0.8997370828503314
;;;;;;;0.0639269406392694;;;;;
