ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;10;0;77;0;0;0;77;0;0.0007692307692307692;0.003092307692307692
2;17;21000;21000;186;0;48;0;0;0;48;0;0.008857142857142857;0.0019142857142857143
3;16;28000;28000;9;0;36;0;0;0;36;0;0.0003214285714285714;0.0014357142857142856
4;15;31000;31000;744;0;33;0;-1;0;33;1;0.024;0.001296774193548387
5;14;33000;33000;4674;0;31;18;4;0;31;14;0.14163636363636364;0.0012181818181818183
6;13;40000;40000;5310;0;25;26;2;0;25;24;0.13275;0.0010049999999999998
7;12;46000;46000;764;0;22;0;0;0;22;0;0.016608695652173912;0.0008739130434782608
8;11;48000;48000;2561;0;21;7;-3;0;21;10;0.05335416666666667;0.0008374999999999999
9;10;61000;61000;4386;0;17;23;2;0;17;21;0.07190163934426229;0.000659016393442623
10;9;70000;70000;4439;0;15;16;3;0;15;13;0.06341428571428571;0.0005742857142857142
11;8;73000;73000;3646;0;14;12;-8;0;14;20;0.049945205479452054;0.0005506849315068494
12;7;75000;75000;8628;0;14;40;6;0;14;34;0.11504;0.000536
13;6;79000;79000;1337;0;13;8;4;0;13;4;0.016924050632911393;0.0005088607594936708
14;5;82000;82000;2574;0;12;9;2;0;12;7;0.031390243902439025;0.0004902439024390243
15;4;94000;94000;1771;0;11;4;-1;0;11;5;0.018840425531914895;0.00042765957446808513
16;3;96000;96000;7725;1;10;35;3;0;10;32;0.08046875;0.00041874999999999996
17;2;97000;97000;4817;1;10;20;2;0;10;18;0.04965979381443299;0.00041443298969072163
18;1;100000;100000;729;1;10;2;0;0;10;2;0.00729;0.000402
;;1000000;;;;;220;;;;205;0.8831714225727048;0.016655611012842846;0.8998270335855476
;;;;;;;0.06818181818181818;;;;;
