ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;592;0;77;0;0;0;77;0;0.04553846153846154;0.003092307692307692
2;13;15000;15000;199;0;67;0;0;0;67;0;0.013266666666666666;0.00268
3;12;24000;24000;2366;0;42;9;0;0;42;9;0.09858333333333333;0.0016749999999999998
4;11;33000;33000;1305;0;31;1;0;0;31;1;0.03954545454545454;0.0012181818181818183
5;10;36000;36000;4181;0;28;19;4;0;28;15;0.11613888888888889;0.0011166666666666666
6;9;47000;47000;1939;0;22;6;0;0;22;6;0.04125531914893617;0.0008553191489361703
7;8;60000;60000;77;0;17;0;0;0;17;0;0.0012833333333333334;0.00067
8;7;63000;63000;3055;0;16;10;1;0;16;9;0.04849206349206349;0.0006380952380952382
9;6;65000;65000;2604;0;16;8;0;0;16;8;0.04006153846153846;0.0006184615384615384
10;5;68000;68000;2975;0;15;8;-2;0;15;10;0.04375;0.0005911764705882353
11;4;78000;78000;5887;0;13;19;-2;0;13;21;0.07547435897435897;0.0005153846153846154
12;3;84000;84000;326;0;12;0;-1;0;12;1;0.0038809523809523808;0.00047857142857142857
13;2;95000;95000;25985;0;10;93;5;0;10;88;0.2735263157894737;0.0004231578947368421
14;1;100000;100000;4406;1;10;16;4;0;10;12;0.04406;0.000402
;;1000000;;;;;189;;;;180;0.8848566865534615;0.014974322511930246;0.8998310090653917
;;;;;;;0.047619047619047616;;;;;
