ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;118;0;91;0;0;0;91;0;0.010727272727272728;0.0036545454545454546
2;19;12000;12000;272;0;84;0;0;0;84;0;0.02266666666666667;0.0033499999999999997
3;18;19000;19000;388;0;53;0;0;0;53;0;0.020421052631578947;0.0021157894736842106
4;17;25000;25000;460;0;40;0;0;0;40;0;0.0184;0.001608
5;16;33000;33000;2426;0;31;8;0;0;31;8;0.07351515151515152;0.0012181818181818183
6;15;36000;36000;751;0;28;6;0;0;28;6;0.02086111111111111;0.0011166666666666666
7;14;42000;42000;2190;0;24;8;0;0;24;8;0.052142857142857144;0.0009571428571428571
8;13;44000;44000;859;0;23;1;0;0;23;1;0.01952272727272727;0.0009136363636363636
9;12;45000;45000;747;0;23;2;0;0;23;2;0.0166;0.0008933333333333334
10;11;48000;48000;356;0;21;3;0;0;21;3;0.007416666666666667;0.0008374999999999999
11;10;50000;50000;357;0;20;0;0;0;20;0;0.00714;0.000804
12;9;53000;53000;604;0;19;0;0;0;19;0;0.01139622641509434;0.0007584905660377359
13;8;58000;58000;2108;0;18;13;-1;0;18;14;0.0363448275862069;0.000693103448275862
14;7;59000;59000;287;0;17;0;0;0;17;0;0.004864406779661017;0.0006813559322033898
15;6;65000;65000;3185;0;16;11;-6;0;16;17;0.049;0.0006184615384615384
16;5;74000;74000;6430;0;14;34;0;0;14;34;0.08689189189189189;0.0005432432432432432
17;4;78000;78000;11327;0;13;60;4;0;13;56;0.1452179487179487;0.0005153846153846154
18;3;79000;79000;3682;0;13;16;1;0;13;15;0.04660759493670886;0.0005088607594936708
19;2;82000;82000;421;0;13;2;1;0;13;1;0.005134146341463415;0.0004902439024390243
20;1;84000;84000;18657;1;12;97;20;0;12;77;0.22210714285714286;0.00047857142857142857
;;1000000;;;;;261;;;;242;0.8769776912601499;0.02275651140130121;0.8997342026614511
;;;;;;;0.07279693486590039;;;;;
