ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;1618;0;91;0;0;0;91;0;0.14709090909090908;0.0036545454545454546
2;7;13000;13000;606;0;77;0;0;0;77;0;0.046615384615384614;0.003092307692307692
3;6;22000;22000;2433;0;46;11;0;0;46;11;0.11059090909090909;0.0018272727272727273
4;5;43000;43000;3299;0;24;13;1;0;24;12;0.07672093023255815;0.0009348837209302325
5;4;51000;51000;4279;0;20;17;-3;0;20;20;0.08390196078431372;0.0007882352941176471
6;3;60000;60000;10081;0;17;45;8;0;17;37;0.16801666666666668;0.00067
7;2;94000;94000;4422;0;11;9;-5;0;11;14;0.04704255319148936;0.00042765957446808513
8;1;99000;99000;20597;1;10;62;8;0;10;54;0.20805050505050504;0.0004060606060606061
;;1000000;;;;;157;;;;148;0.8880298187227357;0.011800965069702445;0.8998307837924381
;;;;;;;0.05732484076433121;;;;;
