ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;18000;18000;2422;0;56;0;0;0;56;0;0.13455555555555557;0.0022333333333333333
2;11;23000;23000;3378;0;44;8;0;0;44;8;0.1468695652173913;0.0017478260869565217
3;10;24000;24000;939;0;42;0;0;0;42;0;0.039125;0.0016749999999999998
4;9;33000;33000;4670;0;31;16;2;0;31;14;0.1415151515151515;0.0012181818181818183
5;8;38000;38000;1708;0;26;9;0;0;26;9;0.04494736842105263;0.0010578947368421053
6;7;45000;45000;335;0;22;1;1;0;22;0;0.0074444444444444445;0.0008933333333333334
7;6;49000;49000;1646;0;21;5;2;0;21;3;0.033591836734693875;0.0008204081632653061
8;5;55000;55000;4294;0;18;20;-2;0;18;22;0.07807272727272727;0.0007309090909090909
9;4;62000;62000;9506;0;16;40;6;0;16;34;0.1533225806451613;0.0006483870967741935
10;3;64000;64000;2959;0;16;13;1;0;16;12;0.046234375;0.000628125
11;2;93000;93000;5682;1;11;26;4;0;11;22;0.061096774193548385;0.000432258064516129
12;1;97000;97000;57;1;11;0;-1;0;11;1;0.0005876288659793814;0.00041443298969072163
;;1000000;;;;;138;;;;125;0.887363007865706;0.01250008971380255;0.8998630975795086
;;;;;;;0.09420289855072464;;;;;
