ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;463;0;91;0;0;0;91;0;0.04209090909090909;0.0036545454545454546
2;17;13000;13000;91;0;77;0;0;0;77;0;0.007;0.003092307692307692
3;16;18000;18000;3112;0;56;28;0;0;56;28;0.1728888888888889;0.0022333333333333333
4;15;19000;19000;295;0;53;0;0;0;53;0;0.015526315789473685;0.0021157894736842106
5;14;24000;24000;1121;0;42;8;-1;0;42;9;0.04670833333333333;0.0016749999999999998
6;13;27000;27000;940;0;38;7;0;0;38;7;0.03481481481481481;0.001488888888888889
7;12;30000;30000;161;0;34;0;0;0;34;0;0.005366666666666666;0.00134
8;11;31000;31000;2050;0;33;20;1;0;33;19;0.06612903225806452;0.001296774193548387
9;10;39000;39000;3444;0;26;21;-1;0;26;22;0.08830769230769231;0.0010307692307692307
10;9;42000;42000;1401;0;24;8;-1;0;24;9;0.033357142857142856;0.0009571428571428571
11;8;59000;59000;2342;0;17;16;0;0;17;16;0.03969491525423729;0.0006813559322033898
12;7;60000;60000;7837;0;17;52;0;0;17;52;0.13061666666666666;0.00067
13;6;68000;68000;5590;0;15;45;4;0;15;41;0.08220588235294117;0.0005911764705882353
14;5;72000;72000;331;0;14;2;1;0;14;1;0.004597222222222222;0.0005583333333333333
15;4;73000;73000;2831;0;14;23;5;0;14;18;0.03878082191780822;0.0005506849315068494
16;3;83000;83000;754;0;13;0;-1;0;13;1;0.00908433734939759;0.00048433734939759034
17;2;84000;84000;1314;1;12;9;1;0;12;8;0.015642857142857142;0.00047857142857142857
18;1;98000;98000;4270;1;11;18;-3;0;11;21;0.04357142857142857;0.00041020408163265306
;;1000000;;;;;257;;;;252;0.8763839274845451;0.02330921465145353;0.8996931421359986
;;;;;;;0.019455252918287938;;;;;
