ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;950;0;72;0;0;0;72;0;0.06785714285714285;0.002871428571428571
2;7;15000;15000;958;0;67;0;0;0;67;0;0.06386666666666667;0.00268
3;6;16000;16000;148;0;63;1;1;0;63;0;0.00925;0.0025125
4;5;26000;26000;4656;0;39;32;4;0;39;28;0.17907692307692308;0.001546153846153846
5;4;41000;41000;360;0;25;0;0;0;25;0;0.00878048780487805;0.0009804878048780487
6;3;46000;46000;22362;0;22;138;20;0;22;118;0.4861304347826087;0.0008739130434782608
7;2;74000;74000;1197;0;13;4;0;0;13;4;0.016175675675675676;0.0005432432432432432
8;1;84000;84000;4728;1;12;18;2;0;12;16;0.056285714285714286;0.00047857142857142857
;;1000000;;;;;193;;;;166;0.8874230451496092;0.012486297937753401;0.8999093430873626
;;;;;;;0.13989637305699482;;;;;
