ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;327;0;84;0;0;0;84;0;0.02725;0.0033499999999999997
2;13;13000;13000;1400;0;77;6;6;0;77;0;0.1076923076923077;0.003092307692307692
3;12;14000;14000;277;0;72;0;0;0;72;0;0.019785714285714285;0.002871428571428571
4;11;20000;20000;906;0;50;1;0;0;50;1;0.0453;0.0020099999999999996
5;10;31000;31000;3016;0;33;20;0;0;33;20;0.09729032258064516;0.001296774193548387
6;9;35000;35000;4754;0;29;34;3;0;29;31;0.13582857142857144;0.0011485714285714285
7;8;40000;40000;3451;0;25;23;-1;0;25;24;0.086275;0.0010049999999999998
8;7;44000;44000;3705;0;23;29;-1;0;23;30;0.08420454545454545;0.0009136363636363636
9;6;52000;52000;6246;0;20;43;1;0;20;42;0.12011538461538461;0.000773076923076923
10;5;55000;55000;1878;0;18;15;0;0;18;15;0.03414545454545455;0.0007309090909090909
11;4;64000;64000;2961;1;16;18;4;0;16;14;0.046265625;0.000628125
12;3;72000;72000;1719;1;14;9;1;0;14;8;0.023875;0.0005583333333333333
13;2;73000;73000;1618;1;14;9;1;0;14;8;0.022164383561643835;0.0005506849315068494
14;1;91000;91000;2742;1;11;14;-1;0;11;15;0.03013186813186813;0.0004417582417582418
;;1000000;;;;;221;;;;208;0.8803241772961351;0.01937060577007688;0.899694783066212
;;;;;;;0.058823529411764705;;;;;
