ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;23000;23000;36;0;44;0;0;0;44;0;0.001565217391304348;0.0017478260869565217
2;17;28000;28000;1037;0;36;2;0;0;36;2;0.03703571428571428;0.0014357142857142856
3;16;29000;29000;1167;0;35;2;1;0;35;1;0.04024137931034483;0.001386206896551724
4;15;31000;31000;2159;0;33;7;1;0;33;6;0.06964516129032258;0.001296774193548387
5;14;34000;34000;662;0;30;0;0;0;30;0;0.019470588235294118;0.0011823529411764705
6;13;36000;36000;4380;0;28;15;2;0;28;13;0.12166666666666667;0.0011166666666666666
7;12;43000;43000;48;0;24;0;0;0;24;0;0.0011162790697674418;0.0009348837209302325
8;11;50000;50000;2663;0;20;9;1;0;20;8;0.05326;0.000804
9;10;52000;52000;2451;0;20;7;-1;0;20;8;0.047134615384615386;0.000773076923076923
10;9;57000;57000;1802;0;18;8;1;0;18;7;0.031614035087719296;0.0007052631578947368
11;8;60000;60000;2332;0;17;5;-1;0;17;6;0.03886666666666667;0.00067
12;7;71000;71000;947;0;15;0;-1;0;15;1;0.013338028169014084;0.0005661971830985916
13;6;73000;73000;4903;0;14;19;2;0;14;17;0.06716438356164384;0.0005506849315068494
14;5;80000;80000;195;0;13;1;-1;0;13;2;0.0024375;0.0005024999999999999
15;4;82000;82000;5412;0;13;28;-6;0;13;34;0.066;0.0004902439024390243
16;3;84000;84000;5123;0;12;15;-1;0;12;16;0.06098809523809524;0.00047857142857142857
17;2;97000;97000;5234;0;11;23;2;0;11;21;0.05395876288659794;0.00041443298969072163
18;1;98000;98000;15572;1;10;78;27;0;10;51;0.15889795918367347;0.00041020408163265306
;;1000000;;;;;219;;;;193;0.8844010524274403;0.015465599389455215;0.8998666518168955
;;;;;;;0.1187214611872146;;;;;
